,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-12 08:55:00,12.0,115.193340421,696.144020502,8.0,128.366450063,694.841565151,113.573940962,109.437576511,697.446475852,109.395394149,55.0,8.0,2017.0,41.663482,41.150016,12.0,8.0,164.58462,678.75884,145.45318,128.83188,679.77646,125.91468,57.0,8.0,2017.0,12.0,8.0,160.7413,713.8816,150.3384,142.5407,716.3644,138.9378,55.0,8.0,2017.0,679.26765,141.19609,715.123,148.13955
2017-08-12 09:00:00,12.0,121.470324389,713.191389929,9.0,135.495407349,711.899422455,119.952884485,115.429180007,714.483357403,115.003825717,0.0,8.0,2017.0,41.500104,41.320218,12.0,9.0,167.08064,695.25342,146.93328,131.87364,695.99964,128.2783,2.0,8.0,2017.0,12.0,9.0,165.9081,729.5854,155.3938,147.7392,732.3592,141.5385,0.0,8.0,2017.0,695.62653,143.541465,730.9723,152.6449
2017-08-12 09:05:00,12.0,120.195407393,728.669025173,9.0,134.382980054,727.380986348,118.827211621,114.166031978,729.957063998,113.405405919,5.0,8.0,2017.0,42.14726,42.51909,12.0,9.0,169.16282,709.95478,148.4075,134.77408,710.76872,130.29744,7.0,8.0,2017.0,12.0,9.0,164.8569,746.8308,153.8495,151.0398,747.4028,144.8094,5.0,8.0,2017.0,710.36175,145.66046,747.1168,153.6389
2017-08-12 09:10:00,12.0,122.260536213,743.166218311,9.0,136.719433665,741.884900455,120.869213006,116.11945468,744.447536167,115.334043502,10.0,8.0,2017.0,42.144784,43.373798,12.0,9.0,171.45696,724.14786,151.17782,137.68102,725.233,132.25516,12.0,8.0,2017.0,12.0,9.0,171.8251,759.5739,161.7166,151.052,762.5071,147.7172,10.0,8.0,2017.0,724.69043,148.14274,761.0405,158.077725
2017-08-12 09:15:00,12.0,124.871851997,758.685177492,9.0,139.999189782,757.413070674,123.808406376,118.623554402,759.95728431,117.056257428,15.0,8.0,2017.0,42.46668,43.542882,12.0,9.0,173.48646,738.9791,155.64952,140.38976,739.9964,134.1502,17.0,8.0,2017.0,12.0,9.0,171.4182,774.6308,157.3222,154.1536,777.0073,146.368,15.0,8.0,2017.0,739.48775,150.918985,775.81905,157.3155
2017-08-12 09:20:00,12.0,126.830968657,772.325626045,9.0,142.218777908,771.059389095,125.751803293,120.478269311,773.591862996,118.875024117,20.0,8.0,2017.0,42.949726,42.682544,12.0,9.0,175.31544,752.46612,160.80192,143.10078,754.2973,135.97968,22.0,8.0,2017.0,12.0,9.0,177.6205,788.1594,162.5933,158.8978,790.7788,147.1423,20.0,8.0,2017.0,753.38171,153.799455,789.4691,161.563475
2017-08-12 09:25:00,12.0,129.274254066,786.398522061,9.0,145.264863891,785.138186137,128.53621416,122.850223378,787.658857984,120.445714835,25.0,8.0,2017.0,42.9466,41.651018,12.0,9.0,177.13906,765.11586,165.7457,146.75684,766.74348,137.80496,27.0,8.0,2017.0,12.0,9.0,180.1235,801.6224,160.772,157.0544,803.2802,147.7413,25.0,8.0,2017.0,765.92967,156.86164,802.4513,161.4228
2017-08-12 09:30:00,12.0,131.436534134,801.019636978,9.0,147.70766833,799.759374573,130.687612413,124.902469651,802.279899383,122.448386142,30.0,8.0,2017.0,42.944762,41.135044,12.0,9.0,178.61734,778.75538,169.9374,151.42462,780.58628,139.82876,32.0,8.0,2017.0,12.0,9.0,181.6088,815.0505,165.6808,161.7844,815.9966,153.8703,30.0,8.0,2017.0,779.67083,159.95203,815.52355,165.736075
2017-08-12 09:35:00,12.0,133.225516674,813.33026244,9.0,149.733691355,812.074143528,132.467741226,126.598898307,814.586381352,124.101735807,35.0,8.0,2017.0,42.943444,41.133782,12.0,9.0,179.83178,789.9851,172.77956,155.55588,791.27346,141.38358,37.0,8.0,2017.0,12.0,9.0,189.4421,827.0369,173.2844,169.299,827.3969,155.2679,35.0,8.0,2017.0,790.62928,162.3877,827.2169,171.82335
2017-08-12 09:40:00,12.0,135.222956161,824.204777531,9.0,152.241029461,822.955318066,134.858123702,128.553576738,825.454236996,125.239094743,40.0,8.0,2017.0,43.428704,41.647096,12.0,9.0,180.91418,801.8404,175.28604,159.35094,803.06094,142.9412,42.0,8.0,2017.0,12.0,9.0,183.9429,838.1226,171.7164,166.765,838.8667,159.2328,40.0,8.0,2017.0,802.45067,164.62309,838.49465,170.414275
2017-08-12 09:45:00,12.0,137.315596895,838.302384199,9.0,154.622402942,837.061309546,136.947065062,130.536345024,839.543458853,127.156574549,45.0,8.0,2017.0,43.752336,41.818042,12.0,9.0,182.95094,816.43054,178.3399,163.01486,818.46482,145.18086,47.0,8.0,2017.0,12.0,9.0,190.058,850.8231,172.4445,167.1069,852.5995,156.6157,45.0,8.0,2017.0,817.44768,167.37164,851.7113,171.556275
2017-08-12 09:50:00,12.0,134.593358305,847.960764873,9.0,151.789632553,846.723737469,134.411351385,127.934989512,849.197792277,124.237459771,50.0,8.0,2017.0,44.72475,42.503716,12.0,9.0,184.04054,825.67336,180.37872,165.52798,827.63994,146.47294,52.0,8.0,2017.0,12.0,9.0,192.7143,860.0345,182.3228,167.6465,861.8005,160.0938,50.0,8.0,2017.0,826.65665,169.105045,860.9175,175.69435
2017-08-12 09:55:00,12.0,135.920657637,857.127777368,9.0,153.270564747,855.883384606,135.737608424,129.203728085,858.372170131,125.470729292,55.0,8.0,2017.0,46.183588,43.70382,12.0,9.0,185.1987,835.6658,182.3505,167.63498,837.36114,147.96906,57.0,8.0,2017.0,12.0,9.0,192.7767,867.5292,182.2169,176.948,869.555,161.3538,55.0,8.0,2017.0,836.51347,170.78831,868.5421,178.32385
2017-08-12 10:00:00,12.0,142.410582352,869.684990084,10.0,160.564971279,868.454150145,142.44855155,135.483760625,870.915830023,131.145045955,0.0,8.0,2017.0,46.34561,43.703792,12.0,10.0,186.83478,847.30068,185.0715,170.08402,848.5214,149.39998,2.0,8.0,2017.0,12.0,10.0,195.9588,878.9005,178.3844,173.5964,880.8368,158.7525,0.0,8.0,2017.0,847.91104,172.84757,879.86865,176.673025
2017-08-12 10:05:00,12.0,143.879212515,879.549032564,10.0,162.225477067,878.321260131,143.918997007,136.881184586,880.776804998,132.4911914,5.0,8.0,2017.0,47.317822,44.56066,12.0,10.0,188.26368,856.68114,187.1786,171.98728,857.96966,150.8958,7.0,8.0,2017.0,12.0,10.0,194.1007,888.4319,178.4044,173.1222,891.519,160.3976,5.0,8.0,2017.0,857.3254,174.58134,889.97545,176.506225
2017-08-12 10:10:00,12.0,141.874625896,895.211570691,10.0,160.222547814,894.007065383,142.117527802,134.963574423,896.416075998,130.194853545,10.0,8.0,2017.0,47.155714,44.046444,12.0,10.0,190.16462,870.45758,190.4359,174.97318,872.55998,152.86418,12.0,8.0,2017.0,12.0,10.0,199.4113,904.7145,179.618,174.0701,907.5405,167.1987,10.0,8.0,2017.0,871.50878,177.10947,906.1275,180.074525
2017-08-12 10:15:00,12.0,143.553327963,907.121673727,10.0,162.173612087,905.94292488,143.802995583,136.543959212,908.300422573,131.69274497,15.0,8.0,2017.0,46.183494,43.703724,12.0,10.0,192.3357,882.26214,193.0139,177.41548,884.97488,154.8316,17.0,8.0,2017.0,12.0,10.0,202.2511,915.2457,185.8406,180.0879,918.4274,173.5573,15.0,8.0,2017.0,883.61851,179.39917,916.83655,185.434225
2017-08-12 10:20:00,12.0,149.759110875,915.851486638,10.0,169.091749077,914.680206019,150.259217012,142.609285796,917.022767257,137.076191613,20.0,8.0,2017.0,46.993882,44.046642,12.0,10.0,193.9587,891.5318,195.1794,179.58134,894.31238,156.1164,22.0,8.0,2017.0,12.0,10.0,203.8006,924.9742,185.1469,179.8405,927.1436,167.1965,20.0,8.0,2017.0,892.92209,181.20896,926.0589,183.996125
2017-08-12 10:25:00,12.0,150.838981225,923.146147123,10.0,170.315142083,921.980087358,151.343953259,143.637777176,924.312206888,138.059052382,25.0,8.0,2017.0,47.804148,45.417774,12.0,10.0,194.62346,897.30242,196.38662,180.92524,900.69308,157.12286,27.0,8.0,2017.0,12.0,10.0,204.1557,932.6057,186.4001,180.6925,934.8199,170.557,25.0,8.0,2017.0,898.99775,182.264545,933.7128,185.451325
2017-08-12 10:30:00,12.0,147.629120044,931.743464067,10.0,166.86860558,930.577000739,148.327672555,140.607805495,932.909927394,134.712396545,30.0,8.0,2017.0,47.642,45.417676,12.0,10.0,196.71752,908.38594,199.15864,183.5623,912.04768,159.08282,32.0,8.0,2017.0,12.0,10.0,209.4699,940.5502,189.272,183.8826,941.3939,171.0626,30.0,8.0,2017.0,910.21681,184.63032,940.97205,188.421775
2017-08-12 10:35:00,12.0,148.745015165,939.292830138,10.0,168.124747147,938.127987212,149.449577376,141.673955215,940.457673065,135.731780921,35.0,8.0,2017.0,48.937334,46.959158,12.0,10.0,197.86676,916.5069,200.64694,185.45772,920.8467,160.50398,37.0,8.0,2017.0,12.0,10.0,209.4405,949.1799,190.5204,184.7575,950.8995,172.5762,35.0,8.0,2017.0,918.6768,186.11885,950.0397,189.32365
2017-08-12 10:40:00,12.0,150.538280445,951.228348094,10.0,170.160654691,950.068636006,151.253214018,143.380994757,952.388060182,137.358258313,40.0,8.0,2017.0,49.421328,46.785752,12.0,10.0,199.89956,927.48508,203.01876,187.6262,931.757,162.06236,42.0,8.0,2017.0,12.0,10.0,213.4247,960.1467,191.733,186.1765,962.0442,173.5688,40.0,8.0,2017.0,929.62104,188.15172,961.09545,191.22575
2017-08-12 10:45:00,12.0,152.530314404,964.5300627,10.0,172.434842907,963.380200614,153.257484671,145.272949545,965.679924787,139.155980492,45.0,8.0,2017.0,49.41804,46.097184,12.0,10.0,202.13182,940.61482,205.79338,190.19784,944.54758,163.82104,47.0,8.0,2017.0,12.0,10.0,212.984,973.4047,196.4897,190.3118,975.7338,172.6216,45.0,8.0,2017.0,942.5812,190.48602,974.56925,193.101775
2017-08-12 10:50:00,12.0,159.848615161,978.015435292,10.0,180.58321075,976.878808744,160.870393891,152.395506226,979.152061839,145.545349779,50.0,8.0,2017.0,49.25265,45.065916,12.0,10.0,204.77202,953.81732,208.56916,192.9061,957.4788,166.0552,52.0,8.0,2017.0,12.0,10.0,216.9871,986.6899,200.9496,193.8667,988.9334,175.6183,50.0,8.0,2017.0,955.64806,193.07562,987.81165,196.855425
2017-08-12 10:55:00,12.0,156.493800947,986.872296687,10.0,176.915909685,985.725118952,157.712095755,149.241468316,988.019474421,142.105730032,55.0,8.0,2017.0,50.706844,46.090448,12.0,10.0,207.05874,963.49442,210.8555,195.5329,968.30816,167.8708,57.0,8.0,2017.0,12.0,10.0,217.2989,995.4833,204.3211,198.0128,995.4987,179.6812,55.0,8.0,2017.0,965.90129,195.329485,995.491,199.8285
2017-08-12 11:00:00,12.0,158.485880373,999.407295575,11.0,179.12853532,998.250352704,159.717989343,151.156555517,1000.56423845,143.940441311,0.0,8.0,2017.0,51.999632,46.772898,12.0,11.0,209.6805,971.5943,213.6124,198.76598,976.40754,170.63234,2.0,8.0,2017.0,12.0,11.0,219.4547,1006.54,208.4361,202.0914,1009.396,184.8047,0.0,8.0,2017.0,974.00092,198.172805,1007.968,203.696725
2017-08-12 11:05:00,12.0,158.889893954,1002.22296934,11.0,179.577477124,1001.07157736,160.125410098,151.545833527,1003.37436132,144.310855068,5.0,8.0,2017.0,53.941202,49.34069,12.0,11.0,209.8717,973.02926,213.87122,199.29678,977.02874,171.09696,7.0,8.0,2017.0,12.0,11.0,223.3881,1010.219,202.3257,196.0726,1011.763,185.4552,5.0,8.0,2017.0,975.029,198.534165,1010.991,201.8104
2017-08-12 11:10:00,12.0,158.468435748,1000.83671599,11.0,179.193676892,999.722960495,159.70828113,151.113693352,1001.95047148,143.858091619,10.0,8.0,2017.0,53.77787,48.825504,12.0,11.0,209.05312,972.192,212.8492,198.3429,976.53036,170.27934,12.0,8.0,2017.0,12.0,11.0,227.535,1008.361,205.9286,199.5727,1009.184,185.1485,10.0,8.0,2017.0,974.36118,197.63114,1008.7725,204.5462
2017-08-12 11:15:00,12.0,158.322814643,1000.37131795,11.0,179.045485957,999.270732262,159.563348184,150.970218709,1001.47190364,143.712205721,15.0,8.0,2017.0,52.157344,47.968264,12.0,11.0,209.17912,974.45194,212.97498,199.01162,979.26456,170.88156,17.0,8.0,2017.0,12.0,11.0,225.5666,1006.825,200.9482,194.2821,1009.001,182.8261,15.0,8.0,2017.0,976.85825,198.01182,1007.913,200.90575
2017-08-12 11:20:00,12.0,159.713945138,1009.37970441,11.0,180.615491082,1008.28090698,160.966115137,152.299392984,1010.47850184,144.974781348,20.0,8.0,2017.0,53.452818,49.852394,12.0,11.0,210.24722,978.84924,214.0428,200.21608,983.79702,172.156,22.0,8.0,2017.0,12.0,11.0,224.317,1015.608,208.387,201.7469,1016.167,182.8129,20.0,8.0,2017.0,981.32313,199.165525,1015.8875,204.31595
2017-08-12 11:25:00,12.0,161.676736261,1020.2460612,11.0,182.666104005,1019.10800527,162.933355216,154.230905048,1021.38411714,146.876580774,25.0,8.0,2017.0,61.065716,58.418022,12.0,11.0,213.56052,992.57182,217.4237,203.93642,996.84168,175.94512,27.0,8.0,2017.0,12.0,11.0,227.9627,1025.141,209.9222,204.6231,1027.058,186.9173,25.0,8.0,2017.0,994.70675,202.71644,1026.0995,207.356325
2017-08-12 11:30:00,12.0,168.099637294,1057.03744504,11.0,189.553255495,1055.90469192,169.390700124,160.502365669,1058.17019817,152.952227888,30.0,8.0,2017.0,89.086646,88.054076,12.0,11.0,222.56966,1030.2322,226.50058,213.48794,1035.044,186.10726,32.0,8.0,2017.0,12.0,11.0,240.0668,1062.104,217.7362,211.1073,1062.919,196.6067,30.0,8.0,2017.0,1032.6381,212.16636,1062.5115,216.37925
2017-08-12 11:35:00,12.0,162.575804842,1022.27719932,11.0,183.225434846,1019.95019146,163.721932229,155.109217015,1024.60420718,148.246635276,35.0,8.0,2017.0,122.93092,116.31226,12.0,11.0,235.49488,1081.1078,237.73124,225.05854,1085.7838,199.0355,37.0,8.0,2017.0,12.0,11.0,229.6501,1021.467,213.3039,208.0664,1022.366,192.3221,35.0,8.0,2017.0,1083.4458,224.33004,1021.9165,210.835625
2017-08-12 11:40:00,12.0,168.084005316,1059.17992075,11.0,189.668538888,1057.32426937,169.324827171,160.34628208,1061.03557213,152.996373123,40.0,8.0,2017.0,87.12946,83.073192,12.0,11.0,221.59132,1022.505,224.97956,212.64636,1027.0452,185.94696,42.0,8.0,2017.0,12.0,11.0,234.7794,1060.728,218.0741,212.4319,1061.485,199.3352,40.0,8.0,2017.0,1024.7751,211.29105,1061.1065,216.15515
2017-08-12 11:45:00,12.0,163.092696249,1028.06580855,11.0,184.100574459,1026.93660282,164.353099251,155.645746545,1029.19501428,148.271364741,45.0,8.0,2017.0,61.374448,56.34829,12.0,11.0,214.9453,999.64466,218.469,205.59396,1005.4046,178.28536,47.0,8.0,2017.0,12.0,11.0,230.1651,1032.42,213.0268,206.8139,1032.321,185.5668,45.0,8.0,2017.0,1002.52463,204.323405,1032.3705,208.89315
2017-08-12 11:50:00,12.0,161.551928808,1020.16387884,11.0,182.523398982,1019.05388306,162.809635968,154.115919714,1021.27387462,146.758760569,50.0,8.0,2017.0,56.351222,50.693492,12.0,11.0,212.09712,991.3,215.6208,202.74592,996.24668,175.91188,52.0,8.0,2017.0,12.0,11.0,226.8343,1023.181,206.7867,200.2002,1026.055,185.0579,50.0,8.0,2017.0,993.77334,201.59393,1024.618,204.719775
2017-08-12 11:55:00,12.0,156.296846481,1018.07334101,11.0,176.715779598,1016.96502208,157.725171629,149.151583648,1019.18165994,141.594851049,55.0,8.0,2017.0,54.568666,49.664706,12.0,11.0,211.8252,994.27724,215.75538,202.81278,997.73314,176.3177,57.0,8.0,2017.0,12.0,11.0,224.6739,1021.719,212.2258,206.4447,1022.02,183.733,55.0,8.0,2017.0,996.00519,201.677765,1021.8695,206.76935
2017-08-12 12:00:00,12.0,159.127170504,1036.02240345,12.0,179.873011936,1034.90783655,160.579714804,151.870026901,1037.13697036,144.185928376,0.0,8.0,2017.0,57.159436,52.06228,12.0,12.0,214.06092,1009.0478,217.72014,204.91304,1011.8936,178.9601,2.0,8.0,2017.0,12.0,12.0,232.0739,1039.079,210.9654,205.1985,1041.116,191.3686,0.0,8.0,2017.0,1010.4707,203.91355,1040.0975,209.9016
2017-08-12 12:05:00,12.0,157.092356193,1020.19765367,12.0,177.357081975,1019.07978015,158.511352158,150.005269279,1021.31552719,142.495721361,5.0,8.0,2017.0,55.701906,50.692034,12.0,12.0,181.873746,858.54732,185.126338,173.945574,861.6643,152.736006,7.0,8.0,2017.0,12.0,12.0,227.4444,1022.76,209.8732,203.0647,1025.542,186.8628,5.0,8.0,2017.0,860.10581,173.420416,1024.151,206.811275
2017-08-12 12:10:00,12.0,150.535502921,981.060155364,12.0,170.178595864,979.281016001,151.85514928,143.572858311,982.839294727,136.535408227,10.0,8.0,2017.0,56.02513,51.376486,12.0,12.0,189.056492,891.81786,192.173572,180.65399,896.3581,158.699014,12.0,8.0,2017.0,12.0,12.0,220.9553,979.8477,204.0434,198.3285,980.3064,178.4331,10.0,8.0,2017.0,894.08798,180.145767,980.07705,200.440075
2017-08-12 12:15:00,12.0,150.397610353,978.214158987,12.0,169.860477694,976.392348226,151.702407684,143.495512273,980.035969748,136.532043759,15.0,8.0,2017.0,65.254896,59.083146,12.0,12.0,221.17578,1041.5726,224.3606,211.01142,1046.1804,185.39734,17.0,8.0,2017.0,12.0,12.0,218.1196,978.2972,206.7161,200.2833,980.3526,183.8814,15.0,8.0,2017.0,1043.8765,210.486285,979.3249,202.2501
2017-08-12 12:20:00,12.0,162.73263558,1057.25669759,12.0,183.770637849,1056.13676085,164.208383399,155.379049313,1058.37663434,147.572471759,20.0,8.0,2017.0,63.312304,59.597354,12.0,12.0,218.53304,1022.1924,221.9889,208.57198,1026.5294,183.09342,22.0,8.0,2017.0,12.0,12.0,242.818,1059.799,217.3414,210.6371,1063.052,194.3833,20.0,8.0,2017.0,1024.3609,208.046835,1061.4255,216.29495
2017-08-12 12:25:00,12.0,170.983259758,1074.79222817,12.0,192.723804134,1073.71994352,172.298510696,163.296050778,1075.86451282,155.614673425,25.0,8.0,2017.0,82.580842,84.600398,12.0,12.0,227.00332,1045.9094,231.00128,217.9232,1050.043,193.32552,27.0,8.0,2017.0,12.0,12.0,239.6519,1078.157,221.1137,214.1997,1081.705,202.5367,25.0,8.0,2017.0,1047.9762,217.31333,1079.931,219.3755
2017-08-12 12:30:00,12.0,182.625615364,1143.31761539,12.0,205.374435651,1141.50114377,183.95252951,174.506207493,1145.134087,166.669288802,30.0,8.0,2017.0,115.93856,120.737,12.0,12.0,244.07938,1100.39,247.87408,234.99924,1103.9814,211.01142,32.0,8.0,2017.0,12.0,12.0,255.311,1143.485,235.9987,229.9046,1143.708,212.0003,30.0,8.0,2017.0,1102.1857,234.49103,1143.5965,233.30365
2017-08-12 12:35:00,12.0,184.262411202,1157.12121375,12.0,207.527587226,1154.73596362,185.574026426,175.883637099,1159.50646388,168.064394056,35.0,8.0,2017.0,110.59178,116.79462,12.0,12.0,246.3833,1101.6774,250.44902,238.18406,1104.3202,213.31534,37.0,8.0,2017.0,12.0,12.0,259.0625,1153.616,241.5133,235.4874,1155.562,217.879,35.0,8.0,2017.0,1102.9988,237.08293,1154.589,238.48555
2017-08-12 12:40:00,12.0,188.18780117,1176.17816299,12.0,211.441847943,1173.80635043,189.505740592,179.827830981,1178.54997556,171.975785163,40.0,8.0,2017.0,130.18006,135.45698,12.0,12.0,227.13886,1013.18018,230.86578,220.29486,1015.61974,199.89844,42.0,8.0,2017.0,12.0,12.0,267.1863,1173.812,244.9977,239.0824,1174.75,218.8579,40.0,8.0,2017.0,1014.39996,219.549485,1174.281,242.531075
2017-08-12 12:45:00,12.0,199.285711305,1232.04117957,12.0,222.690765656,1230.04880591,200.658119168,190.954022561,1234.03355323,182.839937836,45.0,8.0,2017.0,177.29876,182.72264,12.0,12.0,237.84524,1058.17434,241.97874,231.88218,1058.784,212.90878,47.0,8.0,2017.0,12.0,12.0,280.0367,1234.192,261.4073,255.8091,1235.628,236.5184,45.0,8.0,2017.0,1058.47917,231.153735,1234.91,258.442875
2017-08-12 12:50:00,12.0,187.547379856,1160.41834491,12.0,209.666852589,1158.27529998,188.822674373,179.637783449,1162.56138985,172.062209013,50.0,8.0,2017.0,176.65056,177.7559,12.0,12.0,232.492054,1027.6136,236.82882,226.800034,1028.90094,208.84303,52.0,8.0,2017.0,12.0,12.0,259.5111,1161.829,245.1322,240.3806,1163.253,221.2673,50.0,8.0,2017.0,1028.25727,226.2409845,1162.541,241.5728
2017-08-12 12:55:00,12.0,112.218548179,662.569781505,12.0,122.417571784,660.587856503,112.766411257,108.5306107,664.551706507,105.159598977,55.0,8.0,2017.0,176.00142,168.33582,12.0,12.0,163.168736,691.70528,165.066018,158.357674,690.8244,149.887544,57.0,8.0,2017.0,12.0,12.0,157.3119,671.0459,152.7324,143.5957,672.712,136.418,55.0,8.0,2017.0,691.26484,159.119993,671.87895,147.5145
2017-08-12 13:00:00,12.0,156.829333077,959.127715387,13.0,174.264179156,956.701213041,157.789695513,150.531225716,961.554217732,144.732231924,0.0,8.0,2017.0,173.57078,170.73142,12.0,13.0,206.66648,899.84644,209.37684,200.56812,899.71098,186.5419,2.0,8.0,2017.0,12.0,13.0,221.4141,962.4518,209.6683,205.4361,965.2492,194.2717,0.0,8.0,2017.0,899.77871,200.788335,963.8505,207.69755
2017-08-12 13:05:00,12.0,82.1935756958,461.331693835,13.0,87.4124618309,459.914596785,82.4789932321,80.3371307299,462.748790884,78.5457169904,5.0,8.0,2017.0,151.71176,150.8662,12.0,13.0,122.906886,510.59858,125.41385,120.874308,510.2597,115.657218,7.0,8.0,2017.0,12.0,13.0,116.4118,472.9517,113.82,112.5245,474.498,102.2942,5.0,8.0,2017.0,510.42914,121.2130655,473.72485,111.262625
2017-08-12 13:10:00,12.0,127.197500027,770.942330333,13.0,140.688051501,768.510247476,127.905500707,122.273293138,773.37441319,117.923154761,10.0,8.0,2017.0,136.00658,126.37853,12.0,13.0,98.781428,410.84392,99.323438,94.580826,409.0824,90.515778,12.0,8.0,2017.0,12.0,13.0,179.4146,773.9609,165.8778,162.8678,776.1667,151.1369,10.0,8.0,2017.0,409.96316,95.8003675,775.0638,164.824275
2017-08-12 13:15:00,12.0,106.417150219,650.104727079,13.0,118.194847244,647.838192094,107.01704144,102.084743708,652.371262063,98.3719684856,15.0,8.0,2017.0,78.689684,70.381694,12.0,13.0,155.162952,704.06078,155.230684,146.219054,705.61904,131.719076,17.0,8.0,2017.0,12.0,13.0,151.0929,651.1591,138.204,135.2341,653.5835,128.0375,15.0,8.0,2017.0,704.83991,147.0829415,652.3713,138.142125
2017-08-12 13:20:00,12.0,130.665629392,785.919246947,13.0,146.039136864,783.516203343,131.314974835,124.980731826,788.322290551,120.327674041,20.0,8.0,2017.0,100.062358,98.637272,12.0,13.0,165.535758,746.50312,166.552158,157.878976,748.33236,143.785092,22.0,8.0,2017.0,12.0,13.0,180.2305,782.7705,173.9039,163.3199,783.2309,154.6496,20.0,8.0,2017.0,747.41774,158.437996,783.0007,168.025975
2017-08-12 13:25:00,12.0,56.8612788617,313.161763606,13.0,60.3840368508,312.122365208,57.0119676906,55.5857029949,314.201162004,54.4634079108,25.0,8.0,2017.0,103.790354,102.237362,12.0,13.0,57.258038,215.8865,59.629674,56.783712,214.1247,57.12252,27.0,8.0,2017.0,12.0,13.0,77.82028,321.8483,75.88173,74.91244,324.6632,72.97387,25.0,8.0,2017.0,215.0056,57.698486,323.25575,75.39708
2017-08-12 13:30:00,12.0,40.023424386,203.222923869,13.0,40.5705889587,203.159701555,40.0987282126,39.9398958871,203.286146184,39.4844844856,30.0,8.0,2017.0,96.184578,104.81106,12.0,13.0,56.515656,196.31388,59.971666,58.277552,193.94214,58.819664,32.0,8.0,2017.0,12.0,13.0,57.56322,211.436,57.07824,57.54618,212.5853,55.25879,30.0,8.0,2017.0,195.12801,58.3961345,212.01065,56.8616075
2017-08-12 13:35:00,12.0,39.0305372528,197.858051618,13.0,39.5346514675,197.799637425,39.1033911566,38.9607829292,197.916465812,38.5233234579,35.0,8.0,2017.0,72.064768,81.527882,12.0,13.0,54.759334,189.6246,59.571118,57.40242,187.25262,57.13132,37.0,8.0,2017.0,12.0,13.0,55.83109,205.6874,55.24468,55.78576,206.2094,52.62775,35.0,8.0,2017.0,188.43861,57.216048,205.9484,54.87232
2017-08-12 13:40:00,12.0,33.5798337988,169.650715638,13.0,33.9604305751,169.611004737,33.6418618555,33.5415140267,169.690426539,33.1755287379,40.0,8.0,2017.0,52.960006,54.470768,12.0,13.0,47.241772,174.1914,51.105152,48.326222,172.70028,47.377312,42.0,8.0,2017.0,12.0,13.0,47.83152,176.5465,47.45958,47.80832,177.0468,46.25203,40.0,8.0,2017.0,173.44584,48.5126145,176.79665,47.3378625
