,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-11 18:05:00,11.0,0.929689037301,5.40410041786,18.0,0.617278390435,5.39183574234,0.631492184544,0.86523327097,5.41636509339,1.60475230325,5.0,9.0,2017.0,3.0825556,2.7454506,11.0,18.0,0.0,4.481716,1.3580978,0.0,3.6668584,0.0,7.0,9.0,2017.0,11.0,18.0,0.7050631,5.615306,0.7849975,1.012935,5.625651,1.682521,5.0,9.0,2017.0,4.0742872,0.33952445,5.6204785,1.04637915
2017-09-12 05:45:00,12.0,1.3380028285,7.70763700344,5.0,0.896443362006,7.69014901815,0.912968622244,1.24300380806,7.72512498874,2.29959552169,45.0,9.0,2017.0,6.1707704,7.2134232,12.0,5.0,0.0,6.8651212,1.8352312,0.0,5.8455474,0.5437692,47.0,9.0,2017.0,12.0,5.0,1.461157,7.751521,1.489942,1.755732,7.766263,2.451449,45.0,9.0,2017.0,6.3553343,0.5947501,7.758892,1.78957
2017-09-12 05:50:00,12.0,3.11565204633,12.7188198446,5.0,2.32440473186,12.6903369382,2.4456758833,2.99388108397,12.7473027511,4.6986464862,50.0,9.0,2017.0,10.5552626,14.255094,12.0,5.0,0.20391032,11.419015,2.7188124,0.20390986,10.1955484,2.3109894,52.0,9.0,2017.0,12.0,5.0,3.187777,14.06237,3.378677,3.862852,14.0654,5.249187,50.0,9.0,2017.0,10.8072817,1.359405495,14.063885,3.91962325
2017-09-12 05:55:00,12.0,5.61922764006,17.855324953,5.0,2.47454611469,17.8177575397,4.47953046111,6.3024867696,17.8928923664,9.22034721483,55.0,9.0,2017.0,16.400718,28.852778,12.0,5.0,0.7476678,15.157266,3.3984908,1.08751722,13.593964,3.3984908,57.0,9.0,2017.0,12.0,5.0,3.879502,24.40628,6.919988,8.224883,24.51447,10.42545,55.0,9.0,2017.0,14.375615,2.158041655,24.460375,7.36245575
2017-09-12 06:00:00,12.0,6.62607488734,20.0009487342,6.0,2.56208401399,19.7955333583,4.07803034337,6.89535116954,20.2063641102,12.9688340225,0.0,9.0,2017.0,26.792182,30.225508,12.0,6.0,1.3593918,18.35179,3.670358,2.3109656,16.9924,5.3695972,2.0,9.0,2017.0,12.0,6.0,3.989249,34.484,5.071343,7.316847,34.5296,13.14708,0.0,9.0,2017.0,17.672095,3.17757815,34.5068,7.38112975
2017-09-12 06:05:00,12.0,7.59097001237,26.7539286448,6.0,3.18662912686,26.5095054384,4.23719138001,6.93018451565,26.9983518511,16.009875027,5.0,9.0,2017.0,38.157022,46.194996,12.0,6.0,2.106982,22.904922,4.0780332,3.3983606,20.390146,8.020122,7.0,9.0,2017.0,12.0,6.0,5.319972,46.73944,5.831066,7.985476,46.79461,15.68885,5.0,9.0,2017.0,21.647534,4.40087445,46.767025,8.706341
2017-09-12 06:10:00,12.0,8.6686126584,35.6364007247,6.0,3.90415355536,35.3525841914,4.70057070666,7.43059416017,35.9202172581,18.6391322114,10.0,9.0,2017.0,43.676466,54.26486,12.0,6.0,2.8545304,28.613262,4.6895914,3.3982556,24.127584,9.5151082,12.0,9.0,2017.0,12.0,6.0,6.19164,60.92692,7.426478,9.259089,60.99722,18.62568,10.0,9.0,2017.0,26.370423,5.1143714,60.96207,10.37572175
2017-09-12 06:15:00,12.0,9.56741994781,45.5924774133,6.0,4.96909985902,45.2696316366,5.19179331113,7.91918480839,45.9153231901,20.1896018127,15.0,9.0,2017.0,64.133886,80.709504,12.0,6.0,3.398056,38.94169,4.9611588,3.398056,31.46597,10.5339622,17.0,9.0,2017.0,12.0,6.0,7.495948,75.25766,8.339284,10.52256,75.40776,21.03386,15.0,9.0,2017.0,35.20383,5.57280825,75.33271,11.847913
2017-09-12 06:20:00,12.0,10.4623550728,56.4238456854,6.0,6.02967702714,56.0630252543,5.70321619073,8.49999198628,56.7846661165,21.6165350872,20.0,9.0,2017.0,77.122982,94.447236,12.0,6.0,4.2134782,49.542334,5.5726646,4.0775602,38.804764,13.727782,22.0,9.0,2017.0,12.0,6.0,9.601137,90.57862,8.645764,11.33873,90.64514,23.01783,20.0,9.0,2017.0,44.173549,6.89787125,90.61188,13.15086525
2017-09-12 06:25:00,12.0,11.4424752981,68.1348482675,6.0,6.76358133951,67.7372659193,6.23276721781,9.22932534968,68.5324306157,23.5442272853,25.0,9.0,2017.0,89.299324,107.32524,12.0,6.0,4.8930108,61.094672,6.1162636,4.553218,49.813564,15.49453,27.0,9.0,2017.0,12.0,6.0,11.6969,104.807,9.621104,12.06302,104.8671,24.72144,25.0,9.0,2017.0,55.454118,7.7642556,104.83705,14.525616
2017-09-12 06:30:00,12.0,12.6721355437,81.6555463568,6.0,8.25349230685,81.2226430685,6.88609206803,10.0304478748,82.088449645,25.5185099251,30.0,9.0,2017.0,102.773084,122.0904,12.0,6.0,5.5046086,74.142322,6.5919388,5.0289018,61.8419,17.125448,32.0,9.0,2017.0,12.0,6.0,12.76821,120.8196,10.85043,13.51823,121.099,27.1215,30.0,9.0,2017.0,67.992111,8.5627243,120.9593,16.0645925
2017-09-12 06:35:00,12.0,13.6683052765,96.8046527098,6.0,9.20004033864,96.3379087986,7.43206422084,10.7395358458,97.2713966209,27.3015807009,35.0,9.0,2017.0,117.54948,138.74898,12.0,6.0,6.3200924,88.277414,6.9996718,5.5725544,76.112938,19.300066,37.0,9.0,2017.0,12.0,6.0,14.5159,139.4253,11.90424,15.02371,139.5629,28.90748,35.0,9.0,2017.0,82.195176,9.54809615,139.4941,17.5878325
2017-09-12 06:40:00,12.0,14.9514495141,113.180030943,6.0,11.3023716602,112.681397196,8.11660992034,11.4760691704,113.678664689,28.9107473055,40.0,9.0,2017.0,133.78496,155.74846,12.0,6.0,7.3392036,103.56437,7.543079,6.2519192,90.51687,21.473982,42.0,9.0,2017.0,12.0,6.0,16.56389,157.9215,12.81219,15.68263,158.0825,31.59641,40.0,9.0,2017.0,97.04062,10.65204595,158.002,19.16378
2017-09-12 06:45:00,12.0,16.3837143787,130.090895033,6.0,12.4403281232,129.561453373,8.81457351373,12.4812358285,130.620336693,31.7987200496,45.0,9.0,2017.0,148.71492,172.56852,12.0,6.0,9.1048214,119.65382,8.153595,6.794662,105.7927,23.781298,47.0,9.0,2017.0,12.0,6.0,19.27647,175.636,14.09646,17.248,175.9323,33.68522,45.0,9.0,2017.0,112.72326,11.9585941,175.78415,21.0765375
2017-09-12 06:50:00,12.0,17.0179212284,146.629575282,6.0,13.4189057316,146.070854173,9.20593831424,12.8959950242,147.188296391,32.5508458436,50.0,9.0,2017.0,162.17424,187.66052,12.0,6.0,11.278004,135.33612,8.7642392,7.473384,121.06874,25.885074,52.0,9.0,2017.0,12.0,6.0,20.93452,193.253,16.62921,18.8915,193.5904,36.25007,50.0,9.0,2017.0,128.20243,13.3501753,193.4217,23.176325
2017-09-12 06:55:00,12.0,18.3102559947,164.158475355,6.0,14.5007464679,163.571892659,9.83617323158,13.7901925072,164.745058052,35.1139117719,55.0,9.0,2017.0,177.2554,203.60944,12.0,6.0,13.723074,151.76914,9.307241,8.0164564,137.09494,27.853786,57.0,9.0,2017.0,12.0,6.0,22.41848,210.5888,15.49494,18.95919,210.8756,37.41082,55.0,9.0,2017.0,144.43204,14.72513935,210.7322,23.5708575
2017-09-12 07:00:00,12.0,19.5717149248,182.776519613,7.0,17.6639548799,182.163495717,10.5173647011,14.3242138635,183.389543508,35.7813262545,0.0,9.0,2017.0,192.49558,220.5848,12.0,7.0,16.439038,169.14554,9.7819096,8.5591706,153.8613,29.95711,2.0,9.0,2017.0,12.0,7.0,24.12774,228.8325,16.62457,20.10317,229.1041,39.87501,0.0,9.0,2017.0,161.50342,16.18430705,228.9683,25.1826225
2017-09-12 07:05:00,12.0,20.8774544583,201.522889873,7.0,18.955223988,200.884942228,11.1512320246,15.186234301,202.160837518,38.2171275197,5.0,9.0,2017.0,207.734,237.72986,12.0,7.0,18.74772,186.52626,10.324836,9.1021552,170.90314,31.99341,7.0,9.0,2017.0,12.0,7.0,27.0585,248.2453,17.50767,20.69153,248.5137,41.549,5.0,9.0,2017.0,178.7147,17.5420303,248.3795,26.701675
2017-09-12 07:10:00,12.0,21.4854633068,222.188577767,7.0,20.2980015143,221.526003919,11.5464730866,15.52723219,222.851151616,38.5701464362,10.0,9.0,2017.0,211.28284,256.24174,12.0,7.0,21.190628,205.3861,10.866996,9.5086212,189.7648,34.095186,12.0,9.0,2017.0,12.0,7.0,29.74662,267.9087,18.95373,22.64832,268.3901,43.319,10.0,9.0,2017.0,197.57545,18.9153578,268.1494,28.6669175
2017-09-12 07:15:00,12.0,22.6917800454,241.493828357,7.0,21.570555075,240.810568588,12.1266029771,16.3006512801,242.177088127,40.7693108493,15.0,9.0,2017.0,241.28222,272.865,12.0,7.0,23.498496,222.89614,11.409676,10.187212,207.00408,35.926896,17.0,9.0,2017.0,12.0,7.0,32.1503,285.7585,19.76497,23.46239,285.9162,45.55107,15.0,9.0,2017.0,214.95011,20.25557,285.83735,30.2321825
2017-09-12 07:20:00,12.0,23.9823478208,262.00921845,7.0,22.9291328404,261.305588345,12.7485891878,17.1301829142,262.712848556,43.1214863409,20.0,9.0,2017.0,258.79178,291.2112,12.0,7.0,26.078618,242.24592,11.748964,10.730268,226.42218,38.03132,22.0,9.0,2017.0,12.0,7.0,33.19857,306.124,20.70464,23.78792,306.2393,47.43417,20.0,9.0,2017.0,234.33405,21.6472925,306.18165,31.281325
2017-09-12 07:25:00,12.0,25.5405499853,281.192532289,7.0,24.2978277589,280.391275479,13.6411485276,18.3330671648,281.9937891,45.8901564897,25.0,9.0,2017.0,274.03386,306.98792,12.0,7.0,28.726418,259.69228,12.22401,11.001606,244.48018,39.93177,27.0,9.0,2017.0,12.0,7.0,35.27649,323.2412,21.96921,24.93332,323.4371,49.90049,25.0,9.0,2017.0,252.08623,22.970951,323.33915,33.0198775
2017-09-12 07:30:00,12.0,26.7894089741,301.571221275,7.0,25.6217328033,300.751470498,14.2382939366,19.1289549857,302.390972052,48.1686541707,30.0,9.0,2017.0,290.2511,323.79626,12.0,7.0,31.914904,278.33882,12.83388,11.543702,263.332,42.304248,32.0,9.0,2017.0,12.0,7.0,38.02434,342.7065,22.33532,26.38958,343.2242,50.87697,30.0,9.0,2017.0,270.83541,24.6491835,342.96535,34.4065525
2017-09-12 07:35:00,12.0,27.0337655284,323.073557004,7.0,26.9039039937,322.236895216,14.4702937905,19.1811822332,323.910218793,47.5796820961,35.0,9.0,2017.0,306.93702,340.58462,12.0,7.0,34.89831,297.78988,13.307526,12.153308,283.1923,44.471592,37.0,9.0,2017.0,12.0,7.0,54.30186,363.8488,46.23693,51.64972,364.1551,72.05421,35.0,9.0,2017.0,290.49109,26.207684,364.00195,56.06068
2017-09-12 07:40:00,12.0,28.3070619453,345.353456282,7.0,28.3422883325,344.50285424,15.0755834636,19.9700442382,346.204058325,49.8403317468,40.0,9.0,2017.0,324.75526,358.05598,12.0,7.0,37.747818,318.41234,13.782028,12.76365,303.81564,46.845318,42.0,9.0,2017.0,12.0,7.0,43.67873,384.761,25.23542,27.49475,385.0486,55.06513,40.0,9.0,2017.0,311.11399,27.7847035,384.9048,37.8685075
2017-09-12 07:45:00,12.0,30.9770934529,366.388884675,7.0,34.3777714573,365.525814692,16.2856031187,21.0479661263,367.251954657,52.1970331094,45.0,9.0,2017.0,340.95318,374.1572,12.0,7.0,40.461366,337.6759,14.25653,13.238198,323.55512,49.015282,47.0,9.0,2017.0,12.0,7.0,46.38463,404.1789,25.45415,29.51022,404.4271,57.87427,45.0,9.0,2017.0,330.61551,29.242844,404.303,39.8058175
2017-09-12 07:50:00,12.0,32.2785993478,387.822232048,7.0,36.0044572664,386.945835597,16.905183458,21.828967739,388.698628499,54.375788928,50.0,9.0,2017.0,358.46264,390.78842,12.0,7.0,43.713664,358.32986,14.865366,13.71143,344.48268,51.316048,52.0,9.0,2017.0,12.0,7.0,70.02085,425.1815,55.61793,58.9245,425.2612,82.47076,50.0,9.0,2017.0,351.40627,30.901627,425.22135,66.75851
2017-09-12 07:55:00,12.0,33.4725877966,407.728389561,7.0,37.4938228898,406.838953296,17.474657271,22.5471294553,408.617825826,56.3747415703,55.0,9.0,2017.0,373.8607,405.01512,12.0,7.0,46.01662,377.22772,15.338872,14.25294,363.85708,53.346708,57.0,9.0,2017.0,12.0,7.0,49.31598,442.8202,27.2441,31.27453,442.9714,60.97983,55.0,9.0,2017.0,370.5424,32.238785,442.8958,42.20361
2017-09-12 08:00:00,12.0,34.7918794969,429.372401852,8.0,39.1388942148,428.470682232,18.1039358757,23.3409349104,430.274121471,58.5837529867,0.0,9.0,2017.0,391.03126,420.77328,12.0,8.0,48.525684,397.23194,15.677532,14.727374,384.33702,55.651838,2.0,9.0,2017.0,12.0,8.0,54.88221,463.0291,28.50319,32.36418,463.1932,62.99313,0.0,9.0,2017.0,390.78448,33.645607,463.11115,44.6856775
2017-09-12 08:05:00,12.0,36.0202965418,449.874048758,8.0,40.6812468952,448.961660857,18.6861540932,24.0740716402,450.786436658,60.6397135385,5.0,9.0,2017.0,407.04638,436.33866,12.0,8.0,51.035742,416.42992,16.288004,15.13427,404.21392,57.686674,7.0,9.0,2017.0,12.0,8.0,55.11631,482.4058,29.1512,31.44856,482.8242,64.05573,5.0,9.0,2017.0,410.32192,35.0361725,482.615,44.94295
2017-09-12 08:10:00,12.0,35.7342006523,469.168142774,8.0,41.9535789514,468.248455281,18.6807962241,23.6997089373,470.087830267,58.6027184963,10.0,9.0,2017.0,422.74372,450.1962,12.0,8.0,53.071278,434.68224,16.559326,15.6092,423.82368,59.58642,12.0,9.0,2017.0,12.0,8.0,57.99589,499.6409,29.26215,33.10526,500.0562,67.00302,10.0,9.0,2017.0,429.25296,36.206556,499.84855,46.84158
2017-09-12 08:15:00,12.0,36.8602684558,489.159768892,8.0,43.4475256938,488.232250388,19.2149494562,24.3557456592,490.087287396,60.4228530139,15.0,9.0,2017.0,438.92936,464.57066,12.0,8.0,56.056098,453.33502,17.033996,16.083892,442.88388,61.620996,17.0,9.0,2017.0,12.0,8.0,59.33356,517.3108,31.06119,30.412,517.3704,68.77732,15.0,9.0,2017.0,448.10945,37.6987455,517.3406,47.3960175
2017-09-12 08:20:00,12.0,37.8180546288,506.356870392,8.0,44.7090387185,505.420519042,19.6722734994,24.9186237353,507.293221742,61.972282562,20.0,9.0,2017.0,454.9616,478.78318,12.0,8.0,57.679614,472.02282,17.507458,16.489582,462.38686,63.786872,22.0,9.0,2017.0,12.0,8.0,61.48533,534.3657,33.37706,37.20329,534.7994,78.54836,20.0,9.0,2017.0,467.20484,38.8658815,534.58255,52.65351
2017-09-12 08:25:00,12.0,39.0787487861,527.858164845,8.0,46.3491531302,526.912162179,20.2803227762,25.6701267944,528.804167512,64.0153924436,25.0,9.0,2017.0,470.35222,492.48872,12.0,8.0,59.979478,489.87766,17.844574,16.962526,481.19282,65.543196,27.0,9.0,2017.0,12.0,8.0,64.71525,554.0174,32.66058,32.49421,554.3115,70.27294,25.0,9.0,2017.0,485.53524,40.0824435,554.16445,50.035745
2017-09-12 08:30:00,12.0,40.0396870028,544.694139866,8.0,47.5965373605,543.738264388,20.7448489691,26.2444729638,545.650015343,65.5728887177,30.0,9.0,2017.0,483.95402,503.95962,12.0,8.0,61.468308,505.51916,18.31837,16.961456,497.44546,67.09951,32.0,9.0,2017.0,12.0,8.0,66.1013,569.3133,33.93093,38.00145,569.6244,72.15966,30.0,9.0,2017.0,501.48231,40.961911,569.46885,52.548335
2017-09-12 08:35:00,12.0,41.0505188766,562.279589663,8.0,48.9130937733,561.314755462,21.2320244583,26.8462842329,563.244423865,67.2106730417,35.0,9.0,2017.0,498.19354,516.44832,12.0,8.0,63.43413,522.5344,18.52141,17.639436,514.93588,68.793806,37.0,9.0,2017.0,12.0,8.0,70.49573,585.9243,33.46427,38.46424,586.0543,74.78042,35.0,9.0,2017.0,518.73514,42.0971955,585.9893,54.301165
2017-09-12 08:40:00,12.0,43.0777706156,579.244041725,8.0,50.4702211122,578.302787093,22.5383773987,28.6197370787,580.185296357,70.6827468731,40.0,9.0,2017.0,513.24536,529.11052,12.0,8.0,64.993814,539.218,18.996104,17.84277,532.16228,70.556956,42.0,9.0,2017.0,12.0,8.0,69.84319,602.6773,37.45831,39.92737,603.0684,77.42031,40.0,9.0,2017.0,535.69014,43.097411,602.87285,56.162295
2017-09-12 08:45:00,12.0,44.1330163755,597.351469904,8.0,51.8448450928,596.410447704,23.0461071849,29.2475627628,598.292492103,72.3935504613,45.0,9.0,2017.0,528.29762,542.45928,12.0,8.0,67.161146,557.03048,19.402106,18.316678,551.2641,72.249112,47.0,9.0,2017.0,12.0,8.0,87.48222,619.7773,56.8699,54.21786,620.0902,85.3483,45.0,9.0,2017.0,554.14729,44.2822605,619.93375,70.97957
2017-09-12 08:50:00,12.0,45.1409396649,614.636962115,8.0,53.1561293169,613.696446226,23.5315651243,29.8481127767,615.577478005,74.0279514417,50.0,9.0,2017.0,542.39428,555.13982,12.0,8.0,69.052484,573.3119,19.67114,18.517994,569.17414,73.800682,52.0,9.0,2017.0,12.0,8.0,76.74616,636.9023,42.1731,52.01179,637.2128,100.2288,50.0,9.0,2017.0,571.24302,45.260575,637.05755,67.7899625
2017-09-12 08:55:00,12.0,46.1273585922,631.551149406,8.0,54.4411924461,630.611723948,24.0060778494,30.434910202,632.490574864,75.6272538712,55.0,9.0,2017.0,556.48888,566.78964,12.0,8.0,70.809446,588.58654,20.076238,18.99104,584.7205,75.285906,57.0,9.0,2017.0,12.0,8.0,77.92142,652.4785,37.69099,42.64421,652.7754,80.5783,55.0,9.0,2017.0,586.65352,46.2906575,652.62695,59.70873
2017-09-12 09:00:00,12.0,47.1575734432,648.923256019,9.0,55.7727154471,647.984429564,24.5049567667,31.0533326509,649.862082474,77.2992889081,0.0,9.0,2017.0,571.21892,579.79794,12.0,9.0,72.501814,605.99036,20.346626,19.26147,602.7349,76.842424,2.0,9.0,2017.0,12.0,9.0,79.41904,668.8595,38.14143,42.26346,669.4312,81.4311,0.0,9.0,2017.0,604.36263,47.2380835,669.14535,60.3137575
2017-09-12 09:05:00,12.0,48.1523344446,666.161699537,9.0,57.0891328109,665.226655828,24.9769710476,31.6342659442,667.096743245,78.9089679756,5.0,9.0,2017.0,584.80838,591.60034,12.0,9.0,74.195798,621.98326,20.753122,19.667992,618.5922,78.265038,7.0,9.0,2017.0,12.0,9.0,80.7505,685.5896,37.01739,41.32475,685.8747,83.00682,5.0,9.0,2017.0,620.28773,48.2204875,685.73215,60.524865
2017-09-12 09:10:00,12.0,49.028215041,681.276045545,9.0,58.2375247837,680.343793824,25.3959084155,32.1514031195,682.208297266,80.3280238453,10.0,9.0,2017.0,598.38962,603.39458,12.0,9.0,75.415902,636.7625,21.024218,19.667814,634.59224,79.485102,12.0,9.0,2017.0,12.0,9.0,81.69727,698.2681,39.272,44.1056,698.6251,83.64716,10.0,9.0,2017.0,635.67737,48.898259,698.4466,62.1805075
2017-09-12 09:15:00,12.0,49.9537765117,697.322783748,9.0,59.4643608638,696.39500057,25.8343975438,32.6908482295,698.250566926,81.8254994099,15.0,9.0,2017.0,611.3041,614.65626,12.0,9.0,77.04303,652.01732,21.091884,20.074594,651.40694,80.840926,17.0,9.0,2017.0,12.0,9.0,86.51636,713.8596,37.90833,43.62462,713.983,86.82505,15.0,9.0,2017.0,651.71213,49.7626085,713.9213,63.71859
2017-09-19 16:05:00,19.0,28.4487836185,359.944652168,16.0,38.3347319613,359.179759947,15.1472126524,18.2613165145,360.70954439,42.0518733458,5.0,9.0,2017.0,350.9295,312.0109,19.0,16.0,42.40055,340.5612,12.21136,9.497723,367.6975,33.92044,9.0,9.0,2017.0,19.0,16.0,47.19727,382.1206,23.09538,22.10832,382.2458,45.92751,5.0,9.0,2017.0,354.12935,24.50751825,382.1832,34.58212
2017-09-19 16:10:00,19.0,27.2257191003,338.827155315,16.0,36.4754879522,338.071152819,14.5437241446,17.5665638872,339.583157811,40.3171004172,10.0,9.0,2017.0,340.07182,301.38416,19.0,16.0,41.11189,327.4026,11.736562,9.3621134,354.26782,33.106608,12.0,9.0,2017.0,19.0,16.0,45.81612,363.3936,22.78846,23.23884,363.6221,43.37223,10.0,9.0,2017.0,340.83521,23.82929335,363.50785,33.8039125
2017-09-19 16:15:00,19.0,26.3448510823,318.701982239,16.0,34.7845056368,317.992575898,13.8390575443,16.8581289151,319.411388579,39.8977122331,15.0,9.0,2017.0,324.19368,285.44678,19.0,16.0,38.80568,220.2832,11.329632,8.819473,334.3937,31.275206,17.0,9.0,2017.0,19.0,16.0,42.98362,344.8128,23.68934,25.01637,345.0013,44.39648,15.0,9.0,2017.0,277.33845,22.55749775,344.90705,34.0214525
2017-09-19 16:20:00,19.0,25.147460824,298.403854654,16.0,33.0065068474,297.708519782,13.2580390829,16.1800015711,299.099189527,38.1452957947,20.0,9.0,2017.0,307.3456,268.14012,19.0,16.0,35.956466,62.550674,10.854782,8.2767712,314.3138,29.307912,22.0,9.0,2017.0,19.0,16.0,40.71965,325.0749,19.45909,18.6055,325.0211,39.7849,20.0,9.0,2017.0,188.432237,21.0989828,325.048,29.642285
2017-09-19 16:25:00,19.0,23.8935431907,276.856777025,16.0,31.0827084977,276.171565644,12.6645566491,15.4974724906,277.541988407,36.3294351255,25.0,9.0,2017.0,290.0127,250.14874,19.0,16.0,33.310676,53.527746,10.24422,7.7340466,293.82594,27.408372,27.0,9.0,2017.0,19.0,16.0,38.19791,305.4323,19.4328,21.21535,305.5348,39.88739,25.0,9.0,2017.0,173.676843,19.67432865,305.48355,29.6833625
2017-09-19 16:30:00,19.0,22.5105121614,255.341401592,16.0,29.1407667161,254.680141298,11.9664903072,14.6643734555,256.002661885,34.2704181669,30.0,9.0,2017.0,271.54144,231.98262,19.0,16.0,30.39347,98.84663,9.565802,7.2591548,272.04868,25.37312,32.0,9.0,2017.0,19.0,16.0,36.31617,286.2492,19.60786,21.33946,286.215,37.13037,30.0,9.0,2017.0,185.447655,18.1478867,286.2321,28.598465
2017-09-19 16:35:00,19.0,21.1529631286,234.225431036,16.0,27.2244730561,233.58764237,11.2836719793,13.8511161107,234.863219703,32.2525913681,35.0,9.0,2017.0,253.7153,214.32788,19.0,16.0,27.408408,177.61192,9.2265926,6.7842594,251.56034,23.609222,37.0,9.0,2017.0,19.0,16.0,32.75489,265.1088,17.33665,19.26183,265.5151,34.63023,35.0,9.0,2017.0,214.58613,16.7571205,265.31195,25.9959
2017-09-19 16:40:00,19.0,18.7030628954,212.945094072,16.0,21.7730422709,212.327902705,10.1449385104,12.8144933917,213.562285439,30.0797774089,40.0,9.0,2017.0,236.0513,197.3589,19.0,16.0,24.423412,205.08886,8.7517234,6.1058546,230.3942,21.777546,42.0,9.0,2017.0,19.0,16.0,30.46251,245.3836,16.40447,18.88272,245.5991,35.69097,40.0,9.0,2017.0,217.74153,15.264634,245.49135,25.3601675
2017-09-19 16:45:00,19.0,17.4716692996,192.468141677,16.0,20.1626058687,191.872889938,9.52730594487,12.0584153493,193.063393415,28.1383500355,45.0,9.0,2017.0,218.38438,180.90178,19.0,16.0,21.506704,188.60774,8.141344,5.8346258,209.97876,20.149824,47.0,9.0,2017.0,19.0,16.0,32.91963,226.5774,25.58444,31.14493,226.7717,44.01736,45.0,9.0,2017.0,199.29325,13.90812445,226.67455,33.41659
2017-09-19 16:50:00,19.0,16.2422050075,172.477158749,16.0,18.5633205105,171.905316766,8.90813732834,11.2992274404,173.049000733,26.1981347508,50.0,9.0,2017.0,200.06654,164.44256,19.0,16.0,18.386896,169.55306,7.531171,5.2921728,187.12586,18.454758,52.0,9.0,2017.0,19.0,16.0,26.07286,205.8608,14.11767,16.21588,205.8656,28.93001,50.0,9.0,2017.0,178.33946,12.41624945,205.8632,21.334105
2017-09-19 16:55:00,19.0,15.0381871581,153.18162376,16.0,16.9911049641,152.63356382,8.30337078456,10.5586849283,153.7296837,24.2995879554,55.0,9.0,2017.0,181.26096,147.6393,19.0,16.0,13.5703186,150.56284,6.7851654,4.5460616,169.76488,16.420104,57.0,9.0,2017.0,19.0,16.0,23.85524,187.134,13.43515,15.56249,187.3099,27.94953,55.0,9.0,2017.0,160.16386,10.3304124,187.22195,20.2006025
2017-09-19 17:00:00,19.0,13.807948254,134.147892698,17.0,15.3870285372,133.624917194,7.68471176994,9.80081743486,134.670868202,22.359235274,0.0,9.0,2017.0,155.48286,132.03562,19.0,17.0,4.139034,132.44918,5.5639512,3.664065,150.09096,14.045584,2.0,9.0,2017.0,19.0,17.0,37.23844,168.3381,29.30996,29.7995,168.588,37.06052,0.0,9.0,2017.0,141.27007,6.85315855,168.46305,33.352105
2017-09-19 17:05:00,19.0,12.9735035473,116.495878141,17.0,13.9123287866,116.002926836,7.20032289621,9.30100759591,116.988829445,21.4803549106,5.0,9.0,2017.0,79.930326,117.80338,19.0,17.0,3.1892708,114.74602,4.7499892,3.3928496,131.5067,12.078532,7.0,9.0,2017.0,19.0,17.0,18.27389,149.2281,10.80795,12.52171,149.5236,22.69638,5.0,9.0,2017.0,123.12636,5.8526604,149.37585,16.0749825
2017-09-19 17:10:00,19.0,11.760104259,99.8584747144,17.0,12.4255612998,99.3949315603,6.58523992371,8.52890987455,100.322017869,19.5007059377,10.0,9.0,2017.0,26.589454,103.22822,19.0,17.0,2.7144698,43.634784,4.6824594,3.3930876,109.935904,11.468638,12.0,9.0,2017.0,19.0,17.0,15.89429,131.5938,9.911908,11.57121,131.5791,20.87383,10.0,9.0,2017.0,76.785344,5.5646637,131.58645,14.5628095
