,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-20 10:10:00,20.0,161.114743133,715.078458375,10.0,253.855196674,714.691713615,166.441564054,128.313023945,715.465203135,95.8491878588,10.0,10.0,2017.0,590.19854,566.76708,20.0,10.0,248.32044,683.06788,156.63394,110.6889,686.05394,76.009536,12.0,10.0,2017.0,20.0,10.0,271.298,729.0172,187.6898,151.7969,729.1569,114.3826,10.0,10.0,2017.0,684.56091,147.913204,729.08705,181.291825
2017-10-20 10:15:00,20.0,164.5077867,729.57255729,10.0,258.828792322,729.172222821,169.879592397,131.11890326,729.97289176,98.2038588235,15.0,10.0,2017.0,602.01934,578.4132,20.0,10.0,253.54056,695.60774,159.27722,112.92598,698.52592,77.90807,17.0,10.0,2017.0,20.0,10.0,276.3457,742.9418,191.0701,153.9513,742.975,117.7761,15.0,10.0,2017.0,697.06683,150.9129575,742.9584,184.7858
2017-10-20 10:20:00,20.0,165.665520805,735.439345033,10.0,261.012190831,735.047164098,171.139074072,131.941698103,735.831525967,98.5691202147,20.0,10.0,2017.0,606.3873,582.00502,20.0,10.0,255.08944,699.44318,159.94834,113.32786,702.83624,78.107994,22.0,10.0,2017.0,20.0,10.0,279.3831,749.1222,191.9289,155.0788,749.1395,119.8206,20.0,10.0,2017.0,701.13971,151.6184085,749.13085,186.55285
2017-10-20 10:25:00,20.0,160.833318939,744.813206759,10.0,256.354679179,744.422510384,163.192789698,125.936248334,745.203903134,97.8495585459,25.0,10.0,2017.0,615.29832,589.54396,20.0,10.0,258.19618,709.03866,161.36414,114.40702,711.48146,78.714214,27.0,10.0,2017.0,20.0,10.0,280.5836,757.0245,195.5194,157.0368,757.1099,120.4826,25.0,10.0,2017.0,710.26006,153.1703885,757.0672,188.4056
2017-10-20 10:30:00,20.0,160.866569473,746.034550408,10.0,256.907456084,745.657376493,163.298896346,125.817848832,746.411724322,97.4420766287,30.0,10.0,2017.0,616.26628,590.05376,20.0,10.0,257.84626,708.94144,160.88248,113.85946,711.85916,78.57525,32.0,10.0,2017.0,20.0,10.0,280.4939,757.7619,194.5219,156.9399,757.7393,119.0246,30.0,10.0,2017.0,710.4003,152.7908625,757.7506,187.745075
2017-10-20 10:35:00,20.0,162.5670821,754.565875298,10.0,259.921034739,754.19526366,165.067715753,127.062110588,754.936486936,98.2174673201,35.0,10.0,2017.0,625.3413,598.28048,20.0,10.0,260.20898,718.40736,162.50338,114.80404,721.18926,79.250078,37.0,10.0,2017.0,20.0,10.0,284.548,765.4521,196.7442,157.5962,765.6613,117.9368,35.0,10.0,2017.0,719.79831,154.1916195,765.5567,189.2063
2017-10-20 10:40:00,20.0,164.44832631,763.821778285,10.0,263.172234886,763.456181325,167.012555603,128.462503627,764.187375245,99.1460111239,40.0,10.0,2017.0,632.14896,603.76592,20.0,10.0,262.29404,725.75256,163.84898,115.88156,728.66994,80.058712,42.0,10.0,2017.0,20.0,10.0,287.4117,773.6429,196.3575,158.0857,773.7896,121.4551,40.0,10.0,2017.0,727.21125,155.520823,773.71625,190.8275
2017-10-20 10:45:00,20.0,166.48565258,773.848419051,10.0,266.69968263,773.488522807,169.11967546,129.977216236,774.208315296,100.146035994,45.0,10.0,2017.0,640.90318,611.48152,20.0,10.0,265.0674,733.5318,165.947,116.96344,737.26324,81.00601,47.0,10.0,2017.0,20.0,10.0,289.7423,783.3534,200.3878,162.4306,783.5589,123.6507,45.0,10.0,2017.0,735.39752,157.2459625,783.45615,194.05285
2017-10-20 10:50:00,20.0,168.619066168,784.365026937,10.0,270.405599026,784.01156298,171.327897803,131.55988776,784.718490894,101.182880085,50.0,10.0,2017.0,649.4957,619.19752,20.0,10.0,266.8957,741.18842,167.70872,118.38662,745.86962,81.954748,52.0,10.0,2017.0,20.0,10.0,294.564,793.6998,203.3726,163.0521,793.827,124.3577,50.0,10.0,2017.0,743.52902,158.736447,793.7634,196.3366
2017-10-20 10:55:00,20.0,169.759049387,790.030056154,10.0,272.408124983,789.680869353,172.511030394,132.399174937,790.379242954,101.717867235,55.0,10.0,2017.0,655.33234,624.68464,20.0,10.0,269.47208,747.2219,168.99672,119.06434,752.51362,82.429142,57.0,10.0,2017.0,20.0,10.0,297.2701,799.5105,204.5609,163.2946,799.554,123.7341,55.0,10.0,2017.0,749.86776,159.9905705,799.53225,197.214925
2017-10-20 11:00:00,20.0,170.530833906,793.632924017,11.0,273.650852315,793.283215741,173.295737647,132.999999618,793.982632292,102.176746043,0.0,10.0,2017.0,659.22352,628.45718,20.0,11.0,269.47136,750.27288,169.74256,119.40322,755.63244,82.768146,2.0,10.0,2017.0,20.0,11.0,298.5277,801.5814,204.0542,163.7793,801.6735,125.4928,0.0,10.0,2017.0,752.95266,160.3463215,801.62745,197.9635
2017-10-20 11:05:00,20.0,171.781817569,799.606285889,11.0,275.732816619,799.257677264,174.57743811,133.95434327,799.954894514,102.862672276,5.0,10.0,2017.0,663.4351,631.88298,20.0,11.0,270.55658,755.02104,170.82782,120.21718,760.7198,83.175106,7.0,10.0,2017.0,20.0,11.0,299.0972,806.7758,208.3567,166.6663,806.882,128.5079,5.0,10.0,2017.0,757.87042,161.1941715,806.8289,200.657025
2017-10-20 11:10:00,20.0,172.897994056,804.846947123,11.0,277.547735001,804.498010986,175.714871391,134.818164669,805.195883259,103.511205163,10.0,10.0,2017.0,668.61076,636.50096,20.0,11.0,272.11682,760.10888,171.91324,120.89558,766.01116,83.51428,12.0,10.0,2017.0,20.0,11.0,301.4896,812.3364,208.8246,165.8029,812.5356,128.0006,10.0,10.0,2017.0,763.06002,162.10998,812.436,201.029425
2017-10-20 11:15:00,20.0,173.16862442,805.70119262,11.0,277.784896474,805.346156859,175.961385535,135.086177945,806.056228381,103.842037725,15.0,10.0,2017.0,668.75304,635.79618,20.0,11.0,271.84538,760.44788,171.70964,120.82774,766.21456,83.44643,17.0,10.0,2017.0,20.0,11.0,301.4986,812.4272,205.3618,167.414,812.4009,128.0821,15.0,10.0,2017.0,763.33122,161.9572975,812.41405,200.589125
2017-10-20 11:20:00,20.0,173.467807176,806.856866843,11.0,278.150622494,806.498277011,176.248820411,135.352591852,807.215456676,104.119193947,20.0,10.0,2017.0,670.35506,635.77794,20.0,11.0,272.45594,760.99066,172.45598,121.4383,768.65688,83.717798,22.0,10.0,2017.0,20.0,11.0,301.6177,813.7087,208.3282,165.3992,813.7953,130.4165,20.0,10.0,2017.0,764.82377,162.5170045,813.752,201.4404
2017-10-20 11:25:00,20.0,173.801195594,808.343357469,11.0,278.655179202,807.983658258,176.583120316,135.621454468,808.70305668,104.34502839,25.0,10.0,2017.0,671.81,636.45996,20.0,11.0,272.93086,762.4832,172.93086,121.57398,770.69218,83.582114,27.0,10.0,2017.0,20.0,11.0,302.2407,813.9763,209.964,168.3648,814.0644,131.1665,25.0,10.0,2017.0,766.58769,162.7544535,814.02035,202.934
2017-10-20 11:30:00,20.0,174.440401548,811.286968949,11.0,279.666502903,810.926295767,177.23044522,136.124241825,811.647642131,104.740416243,30.0,10.0,2017.0,672.78056,635.94352,20.0,11.0,273.20224,763.43298,173.40574,121.98102,771.77766,83.853482,32.0,10.0,2017.0,20.0,11.0,303.1437,817.3244,209.0036,167.8827,817.3688,128.8497,30.0,10.0,2017.0,767.60532,163.1106205,817.3466,202.219925
2017-10-20 11:35:00,20.0,173.638788571,807.266944863,11.0,278.238373722,806.903079692,176.395517291,135.539897158,807.630810035,104.381366112,35.0,10.0,2017.0,669.35986,631.12732,20.0,11.0,271.7097,758.75186,172.6595,121.4383,767.70712,83.378586,37.0,10.0,2017.0,20.0,11.0,300.8691,812.2648,207.4616,169.6273,812.256,129.9277,35.0,10.0,2017.0,763.22949,162.2965215,812.2604,201.971425
2017-10-20 11:40:00,20.0,173.419623145,805.939665564,11.0,277.735081373,805.571775229,176.150922567,135.412732406,806.307555899,104.379756234,40.0,10.0,2017.0,669.34546,630.42796,20.0,11.0,271.37048,758.3448,172.72734,121.50614,767.97846,83.378586,42.0,10.0,2017.0,20.0,11.0,301.6396,811.1874,207.1722,166.3952,811.3597,131.7258,40.0,10.0,2017.0,763.16163,162.2456365,811.27355,201.7332
2017-10-20 11:45:00,20.0,174.454086113,810.28955385,11.0,279.165113151,809.914392049,177.168617062,136.286134032,810.664715651,105.196480209,45.0,10.0,2017.0,672.41622,632.64802,20.0,11.0,273.06654,762.07614,173.60926,122.1167,772.52392,83.717798,47.0,10.0,2017.0,20.0,11.0,302.6956,814.9435,207.0519,168.8954,815.0728,130.3979,45.0,10.0,2017.0,767.30003,163.1275745,815.00815,202.2602
2017-10-20 11:50:00,20.0,174.347564915,809.820180061,11.0,279.004258797,809.445376554,177.061857598,136.200125598,810.194983569,105.124017668,50.0,10.0,2017.0,672.08686,630.92876,20.0,11.0,273.20226,760.85498,173.54142,122.1167,772.25256,83.853482,52.0,10.0,2017.0,20.0,11.0,302.5429,813.9327,207.0964,170.3589,813.9961,130.1529,50.0,10.0,2017.0,766.55377,163.1784655,813.9644,202.537775
2017-10-20 11:55:00,20.0,173.837222185,807.538458221,11.0,278.227300695,807.1652243,176.549454968,135.789884911,807.911692142,104.782248164,55.0,10.0,2017.0,670.9415,629.54716,20.0,11.0,272.45594,759.02322,173.27006,122.1167,770.82786,83.717798,57.0,10.0,2017.0,20.0,11.0,300.783,811.5779,209.6902,170.5479,811.5914,128.3495,55.0,10.0,2017.0,764.92554,162.8901245,811.58465,202.34265
2017-10-20 12:00:00,20.0,173.617113855,806.523591377,12.0,277.873869704,806.150488044,176.325813898,135.618242088,806.89669471,104.650529731,0.0,10.0,2017.0,669.4792,626.97232,20.0,12.0,272.04632,756.8451,172.86136,121.91202,767.9712,83.784844,2.0,10.0,2017.0,20.0,12.0,299.3123,810.4539,207.184,167.6506,810.6134,127.2435,0.0,10.0,2017.0,762.40815,162.651136,810.53365,200.3476
2017-10-20 12:05:00,20.0,173.480052331,805.901747168,12.0,277.65604071,805.528733359,176.186890237,135.510702143,806.274760977,104.566576235,5.0,10.0,2017.0,668.82432,625.7662,20.0,12.0,271.35006,754.82806,173.39268,122.10752,765.27502,83.847172,7.0,10.0,2017.0,20.0,12.0,302.2636,809.9465,206.3345,164.8839,809.9167,130.4343,5.0,10.0,2017.0,760.05154,162.674358,809.9316,200.979075
2017-10-20 12:10:00,20.0,172.422189108,800.793418601,12.0,275.861446941,800.418626793,175.09810722,134.713530682,801.168210409,104.015671589,10.0,10.0,2017.0,665.57746,621.98988,20.0,12.0,269.57662,750.25602,172.97946,121.96748,759.95644,83.70849,12.0,10.0,2017.0,20.0,12.0,299.0181,804.6288,205.7419,164.7066,804.6778,127.9648,10.0,10.0,2017.0,755.10623,162.0580125,804.6533,199.35785
2017-10-20 12:15:00,20.0,172.808913558,802.136940018,12.0,276.25106243,801.755497138,175.457565476,135.081947205,802.518382898,104.445079119,15.0,10.0,2017.0,665.41882,620.62158,20.0,12.0,269.70636,749.56114,173.11132,122.30398,761.2964,84.045818,17.0,10.0,2017.0,20.0,12.0,298.1552,805.5466,202.7285,163.0308,805.9153,130.5907,15.0,10.0,2017.0,755.42877,162.2918695,805.73095,198.6263
2017-10-20 12:20:00,20.0,172.373130413,799.730257772,12.0,275.359095488,799.344046953,174.986909216,134.797698123,800.116468591,104.348818824,20.0,10.0,2017.0,663.47866,617.1974,20.0,12.0,268.46994,747.34754,173.1692,122.56826,760.84566,83.498352,22.0,10.0,2017.0,20.0,12.0,294.9694,803.5148,203.3936,163.3379,803.5492,127.6723,20.0,10.0,2017.0,754.0966,161.926438,803.532,197.3433
2017-10-20 12:25:00,20.0,171.745849823,796.542182824,12.0,274.214137426,796.152810458,174.329571433,134.348368363,796.931555191,104.09132207,25.0,10.0,2017.0,660.719,613.42198,20.0,12.0,268.04956,743.3085,173.09276,122.4943,758.50158,83.426356,27.0,10.0,2017.0,20.0,12.0,295.5698,800.1014,203.9605,165.7102,800.5111,125.7385,25.0,10.0,2017.0,750.90504,161.765744,800.30625,197.74475
2017-10-20 12:30:00,20.0,171.138987261,793.126935316,12.0,272.944474331,792.730586021,173.670069725,133.960538297,793.523284611,103.98086669,30.0,10.0,2017.0,657.95312,609.98372,20.0,12.0,266.81788,739.95508,172.4753,122.08244,756.09706,83.083864,32.0,10.0,2017.0,20.0,12.0,294.5721,796.733,203.5025,166.6223,796.9321,126.9787,30.0,10.0,2017.0,748.02607,161.114871,796.83255,197.9189
2017-10-20 12:35:00,20.0,171.267357333,792.912942417,12.0,272.747213187,792.506940567,173.741784896,134.177403569,793.318944267,104.40302768,35.0,10.0,2017.0,657.95262,608.78312,20.0,12.0,266.53764,738.30252,172.94428,122.28178,754.78306,83.420178,37.0,10.0,2017.0,20.0,12.0,294.0125,796.2803,204.3058,166.9611,796.3786,125.6692,35.0,10.0,2017.0,746.54279,161.2959695,796.32945,197.73715
2017-10-20 12:40:00,20.0,170.681200056,789.771407828,12.0,271.600864003,789.361056195,173.116321807,133.779714841,790.181759461,104.227899573,40.0,10.0,2017.0,653.39888,603.45468,20.0,12.0,265.17746,732.32384,172.46704,121.94096,750.29624,82.74079,42.0,10.0,2017.0,20.0,12.0,295.0039,793.932,203.232,163.7476,794.0565,125.9925,40.0,10.0,2017.0,741.31004,160.5815625,793.99425,196.994
2017-10-20 12:45:00,20.0,170.544684524,787.89688066,12.0,270.772593719,787.473945344,172.888572823,133.84978697,788.319815977,104.667784584,45.0,10.0,2017.0,652.39478,602.05402,20.0,12.0,263.81946,731.70904,172.94078,122.55058,749.20656,83.215032,47.0,10.0,2017.0,20.0,12.0,291.9995,792.0238,202.7361,164.5176,792.0956,128.0519,45.0,10.0,2017.0,740.4578,160.631463,792.0597,196.826275
2017-10-20 12:50:00,20.0,160.227502497,738.57420235,12.0,253.597801951,738.051941097,162.337000181,125.968586378,739.096463602,99.0066214782,50.0,10.0,2017.0,562.09116,517.52,20.0,12.0,229.569794,637.16646,151.034546,107.426476,653.17192,73.92352,52.0,10.0,2017.0,20.0,12.0,273.0996,740.4856,191.6785,154.8909,740.6535,121.6212,50.0,10.0,2017.0,645.16919,140.488584,740.56955,185.32255
2017-10-20 12:55:00,20.0,174.149206074,800.341975153,12.0,274.449819247,799.795770481,176.259149669,137.262308691,800.888179824,108.625546689,55.0,10.0,2017.0,661.59334,608.5312,20.0,12.0,269.99006,741.6758,175.31382,125.19512,762.63208,87.012624,57.0,10.0,2017.0,20.0,12.0,295.3717,803.0059,205.3454,168.7169,803.0593,132.935,55.0,10.0,2017.0,752.15394,164.377906,803.0326,200.59225
2017-10-20 13:00:00,20.0,153.44603918,699.769144712,13.0,239.175240534,699.179916254,154.929579177,121.704775403,700.35837317,97.9745616067,0.0,10.0,2017.0,583.14032,536.35688,20.0,13.0,236.01232,652.28918,155.30694,112.44496,672.43162,80.094982,2.0,10.0,2017.0,20.0,13.0,257.7933,702.2164,182.5608,150.008,702.4392,120.4816,0.0,10.0,2017.0,662.3604,145.9648005,702.3278,177.710925
2017-10-20 13:05:00,20.0,146.630698272,657.372267102,13.0,222.996407891,656.746160621,147.224726348,117.916324653,657.998373582,98.3853341946,5.0,10.0,2017.0,556.22396,512.86182,20.0,13.0,221.77014,620.21036,148.05022,108.85048,638.25034,80.230604,7.0,10.0,2017.0,20.0,13.0,236.2679,661.3693,171.9302,143.8317,661.3608,120.2682,5.0,10.0,2017.0,629.23035,139.725361,661.36505,168.0745
2017-10-20 13:10:00,20.0,166.175420157,709.328538528,13.0,245.857882671,708.804547607,168.763460263,136.799564282,709.852529449,113.280773412,10.0,10.0,2017.0,606.29374,562.5619,20.0,13.0,236.69044,673.51658,159.3083,119.22688,689.04726,92.777226,12.0,10.0,2017.0,20.0,13.0,253.457,718.1728,186.5873,157.8604,718.3099,132.8789,10.0,10.0,2017.0,681.28192,152.0007115,718.24135,182.6959
2017-10-20 13:15:00,20.0,82.1850860964,314.69366182,13.0,101.366056875,314.494208401,79.7334037486,73.3274910222,314.893115238,74.3133927399,15.0,10.0,2017.0,258.81394,246.64928,20.0,13.0,87.216016,285.85968,65.717212,55.137346,290.33576,55.476442,17.0,10.0,2017.0,20.0,13.0,112.1498,330.5125,93.73895,85.16876,330.8375,82.98504,15.0,10.0,2017.0,288.09772,65.886754,330.675,93.5106375
2017-10-20 13:20:00,20.0,60.9749741351,228.740666398,13.0,72.5669324206,228.563457936,58.6778531809,55.138545491,228.91787486,57.516565448,20.0,10.0,2017.0,164.48858,159.40028,20.0,13.0,48.83012,177.077,41.098684,36.893868,178.22994,42.251618,22.0,10.0,2017.0,20.0,13.0,82.1655,243.8886,67.0888,61.70709,244.1548,60.69187,20.0,10.0,2017.0,177.65347,42.2685725,244.0217,67.913315
2017-10-20 13:25:00,20.0,59.561476822,217.232514898,13.0,67.3740352813,217.214755264,56.6360181163,54.862494094,217.250274532,59.3733597965,25.0,10.0,2017.0,182.47624,178.76754,20.0,13.0,56.086822,198.1689,45.981698,40.55613,199.11838,45.6426,27.0,10.0,2017.0,20.0,13.0,78.40993,235.9918,65.09539,60.57701,236.5708,61.42897,25.0,10.0,2017.0,198.64364,47.0668125,236.2813,66.377825
2017-10-20 13:30:00,20.0,53.0816878818,182.233740473,13.0,53.6487588652,182.320463762,49.2750377607,50.6972558046,182.147017185,58.7056990967,30.0,10.0,2017.0,165.30142,164.37336,20.0,13.0,44.150568,171.8549,39.335376,37.436426,171.44798,47.06681,32.0,10.0,2017.0,20.0,13.0,56.13041,191.6609,54.03749,54.86398,191.6227,64.64272,30.0,10.0,2017.0,171.65144,41.997295,191.6418,57.41865
2017-10-20 13:35:00,20.0,46.5775154035,157.342947873,13.0,45.6384412351,157.424326418,42.9720142969,44.8881482909,157.261569329,52.8114577913,35.0,10.0,2017.0,152.18178,150.83988,20.0,13.0,40.21718,158.08808,36.62272,35.06286,157.61334,45.032378,37.0,10.0,2017.0,20.0,13.0,47.71519,165.6086,46.9076,48.21133,165.717,57.29004,35.0,10.0,2017.0,157.85071,39.2337845,165.6628,50.03104
2017-10-20 13:40:00,20.0,55.4096993881,191.624596716,13.0,56.7958534358,191.713271438,51.5825051172,52.6980959001,191.535921995,60.5623430992,40.0,10.0,2017.0,176.99028,173.13486,20.0,13.0,47.343914,184.08512,40.968096,38.933276,184.22078,49.514428,42.0,10.0,2017.0,20.0,13.0,61.50745,201.0688,56.3868,56.86041,201.1898,66.32491,40.0,10.0,2017.0,184.15295,44.1899285,201.1293,60.2698925
2017-10-20 13:45:00,20.0,62.1098397579,212.989339893,13.0,62.6549863589,213.083908027,57.6356129434,59.3521512043,212.894771759,68.7966085252,45.0,10.0,2017.0,210.39262,209.66146,20.0,13.0,53.115692,216.05824,48.095832,47.553164,216.32958,62.205808,47.0,10.0,2017.0,20.0,13.0,65.13708,223.9339,63.03793,64.2107,224.0613,75.81632,45.0,10.0,2017.0,216.19391,52.742624,223.9976,67.0505075
2017-10-20 13:50:00,20.0,73.0714875169,253.454562245,13.0,75.3442135385,253.55343763,68.1103454069,69.3688094589,253.355686861,79.4625816633,50.0,10.0,2017.0,239.58666,238.82276,20.0,13.0,58.885246,242.86764,53.729392,54.272112,242.32492,71.435646,52.0,10.0,2017.0,20.0,13.0,77.00671,267.2039,72.32934,72.7988,267.4088,85.9165,50.0,10.0,2017.0,242.59628,59.580599,267.30635,77.0128375
2017-10-20 13:55:00,20.0,59.1505455928,202.560134603,13.0,59.4671487694,202.652788502,54.8565147154,56.587494139,202.467480705,65.6910247473,55.0,10.0,2017.0,188.70034,187.74578,20.0,13.0,50.478458,191.60084,46.339734,44.10073,191.46514,53.531454,57.0,10.0,2017.0,20.0,13.0,61.00293,213.099,62.01155,62.4902,213.1047,72.57217,55.0,10.0,2017.0,191.53299,48.612594,213.10185,64.5192125
2017-10-20 14:00:00,20.0,77.1087176109,292.455128337,14.0,93.4480856905,292.274401251,74.5284413963,69.2961519129,292.635855423,71.1621914438,0.0,10.0,2017.0,243.99998,232.34264,20.0,14.0,77.491948,257.5147,61.477806,52.995734,260.43254,55.43852,2.0,10.0,2017.0,20.0,14.0,102.7882,306.7094,83.43053,77.1665,306.6996,78.57689,0.0,10.0,2017.0,258.97362,61.851002,306.7045,85.49053
2017-10-20 14:05:00,20.0,54.0103303289,185.564581112,14.0,54.6537538098,185.653021166,50.1541101282,51.5718268229,185.476141058,59.6616305548,5.0,10.0,2017.0,167.32154,163.2471,20.0,14.0,49.946036,176.98268,41.802668,36.84878,177.79702,41.259774,7.0,10.0,2017.0,20.0,14.0,58.70393,194.9265,54.45746,55.17259,195.1512,64.77126,5.0,10.0,2017.0,177.38985,42.4643145,195.03885,58.27631
2017-10-20 14:10:00,20.0,62.4283532983,230.78829274,14.0,74.6913380052,230.630361762,60.6929366654,56.5727420316,230.946223718,57.7563964911,10.0,10.0,2017.0,166.51456,159.82108,20.0,14.0,53.74818,179.8392,44.518686,38.207348,182.35016,39.496746,12.0,10.0,2017.0,20.0,14.0,82.47987,244.3964,67.73006,62.57196,244.3246,62.3941,10.0,10.0,2017.0,181.09468,43.99274,244.3605,68.7939975
2017-10-20 14:15:00,20.0,61.4334093163,218.623482125,14.0,67.9455577834,218.601185331,58.4833206275,57.1642653448,218.645778919,62.1404935093,15.0,10.0,2017.0,222.45446,214.69784,20.0,14.0,75.194324,240.58106,58.974594,49.269914,244.92446,48.455526,17.0,10.0,2017.0,20.0,14.0,77.27663,235.1327,65.07343,61.86189,235.4267,64.99796,15.0,10.0,2017.0,242.75276,57.9735895,235.2797,67.3024775
2017-10-20 14:20:00,20.0,83.6823761295,316.219013649,14.0,104.789136995,316.058833059,82.3591237514,74.5973788626,316.37919424,72.9838649095,20.0,10.0,2017.0,301.25722,286.0383,20.0,14.0,110.077492,328.6716,82.727802,66.372248,336.54396,58.635614,22.0,10.0,2017.0,20.0,14.0,110.458,331.1667,94.66909,85.60239,331.4066,82.21909,20.0,10.0,2017.0,332.60778,79.453289,331.28665,93.2371425
2017-10-20 14:25:00,20.0,119.96732368,487.895242371,14.0,172.347969237,487.463076767,122.993611622,101.116756435,488.327407975,83.4109574252,25.0,10.0,2017.0,474.93456,444.5143,20.0,14.0,188.93754,513.87746,134.64514,102.069686,532.06544,75.602156,27.0,10.0,2017.0,20.0,14.0,178.9455,498.8425,138.6457,118.386,499.248,98.24155,25.0,10.0,2017.0,522.97145,125.3136305,499.04525,133.5546875
2017-10-20 14:30:00,20.0,61.87504711,232.586024597,14.0,76.5650686237,232.448556103,60.7201664862,55.4243132856,232.723493092,54.7906400443,30.0,10.0,2017.0,206.10756,195.51922,20.0,14.0,76.145174,224.9065,58.500126,47.098708,230.87868,41.805192,32.0,10.0,2017.0,20.0,14.0,85.04169,246.1531,68.43904,62.22943,246.3884,59.81551,30.0,10.0,2017.0,227.89259,55.8873,246.27075,68.8814175
2017-10-20 14:35:00,20.0,53.9789838305,200.309545842,14.0,65.1939280316,200.177649894,52.6246744925,48.7735849191,200.44144179,49.3237478789,35.0,10.0,2017.0,128.11574,124.00808,20.0,14.0,40.92296,137.42786,35.154382,29.860868,139.05664,31.625374,37.0,10.0,2017.0,20.0,14.0,70.57909,212.7822,59.93133,55.14753,212.7646,53.63289,35.0,10.0,2017.0,138.24225,34.390896,212.7734,59.82271
2017-10-20 14:40:00,20.0,39.9493871692,134.443207881,14.0,39.4168427131,134.517659568,37.0373513324,38.4818050687,134.368756193,44.8615495627,40.0,10.0,2017.0,125.36694,121.61472,20.0,14.0,36.783158,132.67726,32.575494,29.046482,133.96672,32.30403,42.0,10.0,2017.0,20.0,14.0,41.37317,141.7093,40.18126,41.10042,141.7574,48.38292,40.0,10.0,2017.0,133.32199,32.677291,141.73335,42.7594425
2017-10-20 14:45:00,20.0,90.2719944122,348.749741755,14.0,124.562614922,348.347604215,92.8137443809,78.0543016294,349.151879296,65.6573167165,45.0,10.0,2017.0,391.5189,367.94178,20.0,14.0,145.02948,407.87412,106.820944,83.06787,423.48328,66.237112,47.0,10.0,2017.0,20.0,14.0,126.9171,359.2454,100.899,87.97012,359.4106,75.89687,45.0,10.0,2017.0,415.6787,100.2888515,359.328,97.9207725
