Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2022,2,8,23,2.9739168166666667,7.835490722222222,0.0,0.042137516666666666,0.0,0.99
2022,2,9,0,2.9766158183333333,7.805026388888889,0.0031631999999999997,0.03236636666666667,0.0,0.99
2022,2,9,1,3.9949219,7.729537938888888,0.0006822666666666667,0.10695713333333333,0.0,0.99
2022,2,9,2,5.188031166666666,7.793404633333333,0.0,0.07720813333333335,0.0,0.99
2022,2,9,3,3.5699836166666667,7.1306634777777775,0.0,0.1918413,0.0,0.99
2022,2,9,4,1.0312233785,4.0399155,0.0,0.10416476666666667,0.0,0.99
2022,2,9,5,1.2738368945,2.9671883611111114,0.0070706,0.04257313333333333,0.0,0.99
2022,2,9,6,1.5253902266666666,3.5757758111111113,1.7741365833333334,0.2627679666666667,1.5487393166666668,0.99
2022,2,9,7,1.1761778485,3.603286911111111,46.37196333333333,150.65552211666667,56.021315,0.2603937038194734
2022,2,9,8,0.9222762096666666,5.4268738,102.50806833333333,234.40180116666667,165.94451833333332,0.22378095577394885
2022,2,9,9,1.2286497465,7.815546461111111,134.911385,689.6454666666667,405.14245,0.21686787452406384
2022,2,9,10,1.04578832,10.805867672222224,140.43075,766.3862166666667,524.31215,0.2082400020405189
2022,2,9,11,2.6903395399999996,11.502366166666667,73.93863333333334,1011.7741833333333,645.2338500000001,0.2022467865304262
2022,2,9,12,5.828754533333334,11.68642438888889,132.86601166666665,810.0563833333333,604.6895833333333,0.2010915204192459
2022,2,9,13,6.749488383333333,11.514271222222222,96.79125166666667,909.9284833333334,588.2895833333333,0.19996377234660173
2022,2,9,14,7.353388333333333,11.340950888888889,75.03551833333333,883.53545,478.21025000000003,0.18188559607338944
2022,2,9,15,6.25334055,10.483705583333334,103.41208,625.1051316666667,312.61196666666666,0.10715746015524734
2022,2,9,16,3.7947685000000004,8.535629038888889,60.82313166666667,26.878109616666666,63.771766666666664,0.15904495952919182
2022,2,9,17,1.8373554933333334,7.208645616666667,7.297766283333333,0.20937820000000001,6.252330833333333,0.99
2022,2,9,18,4.145040333333333,6.496840488888889,0.0,0.13086091666666666,0.0,0.99
2022,2,9,19,4.775425033333334,6.218124877777778,0.0,0.021112266666666664,0.0,0.99
2022,2,9,20,5.0521535166666665,6.243396838888889,0.0,0.0388224,0.0,0.99
2022,2,9,21,3.5641723166666663,4.386220233333334,0.0,0.3915375833333333,0.0,0.99
2022,2,9,22,1.175743565,1.872932261111111,0.0,0.06359825000000001,0.0,0.99
2022,2,9,23,0.5868668905,1.3390742077777777,0.0,0.059061633333333335,0.0,0.99
2022,2,10,0,0.771369177,0.4278685543111111,0.0,0.21859708333333333,0.0,0.99
2022,2,10,1,1.1805508683333334,0.43149870244444444,0.0,0.19096946666666667,0.0,0.99
2022,2,10,2,0.8933329405,-0.11384962425833332,0.0006512666666666667,0.01308615,0.0,0.99
2022,2,10,3,2.1606597166666663,-0.016152082133333325,0.0,0.05278051666666667,0.0,0.99
2022,2,10,4,1.317710235,-0.06948951324444443,0.04233095,0.0034896333333333334,0.0,0.99
2022,2,10,5,2.7287345149999997,3.01994356,0.027073316666666666,0.009858233333333332,0.0,0.99
2022,2,10,6,3.8832885666666663,5.414509905555556,0.6512774,0.022507966666666664,0.2958743833333333,0.99
2022,2,10,7,3.6995647166666665,6.225893038888889,22.961108333333335,460.1827146833333,70.23708833333333,0.28451315022664225
2022,2,10,8,4.5330493,8.191039866666666,43.364196666666665,817.62905,250.8792,0.2378237332926555
2022,2,10,9,4.696408716666666,10.033236805555555,93.219645,770.7062000000001,398.5402666666667,0.22055348536223388
2022,2,10,10,5.732652150000001,11.544441833333334,204.84595833333333,587.8985733333334,497.30081666666666,0.20464274011343164
2022,2,10,11,6.2308729666666665,11.8851225,333.33529999999996,99.4479575,387.60575,0.1967994828716346
2022,2,10,12,6.976416433333333,12.583564111111112,286.08785,297.79841000000005,461.81541666666664,0.1945532316355056
2022,2,10,13,5.15439155,14.739082,125.13017666666666,913.3492833333333,620.6469833333334,0.20457536610047294
2022,2,10,14,4.605370933333333,15.541943,182.09968333333333,700.0040666666666,499.14051666666666,0.1782033165136327
2022,2,10,15,5.024394225806452,14.470383166666666,90.17341666666667,765.0676,344.69126666666665,0.0973549240690125
2022,2,10,16,6.674817352941177,12.397504166666666,76.39919333333334,379.00153666666665,138.87105666666668,0.09371357174900567
2022,2,10,17,7.484321083333333,10.124951877777779,10.503029933333332,9.098021116666667,10.433290216666666,0.20658644138349216
2022,2,10,18,6.29228355,9.617377372222222,0.0,0.0168373,0.0,0.99
2022,2,10,19,4.088045216666667,9.864865416666667,0.0,0.036379049999999996,0.0,0.99
2022,2,10,20,8.373510183333334,9.673836805555556,0.0,0.0026172333333333337,0.0,0.99
2022,2,10,21,5.214230166666667,9.807749800000002,0.0,0.011864666666666666,0.0,0.99
2022,2,10,22,4.4461565499999995,10.406007988888888,0.00517905,0.05304221666666666,0.0,0.99
2022,2,10,23,2.4323933583333335,9.782495238888888,0.0,0.08340203333333333,0.0,0.99
2022,2,11,0,3.008090025,9.805195972222224,0.0010854166666666666,0.0211122,0.0,0.99
2022,2,11,1,2.3116321033333334,8.364186211111111,0.0026049666666666665,0.09465548333333333,0.0,0.99
2022,2,11,2,5.566428383333333,8.981903294444443,0.007163699999999999,0.09273686666666665,0.0,0.99
2022,2,11,3,4.416085683333334,8.566014766666665,0.0007752833333333334,0.10765491666666667,0.0,0.99
2022,2,11,4,3.41666865,8.220112305555554,0.0023879333333333337,0.07886503333333333,0.0,0.99
2022,2,11,5,3.6346205649999996,0.6190478972111111,0.0,1.22869505,0.00280255,0.01
2022,2,11,6,1.0948095733333332,-0.8792554633333333,0.34364228333333335,0.09797151666666666,0.13819623333333333,0.99
2022,2,11,7,1.6241672216666667,-0.787085386111111,16.121318166666665,0.70769875,15.284924166666666,0.31424919451298094
2022,2,11,8,1.5265442316666666,-0.03540441553888888,95.333655,45.22032553333334,108.607925,0.2994880001288837
2022,2,11,9,1.8547253316666668,1.9251107688888889,239.1367,301.3659204,357.23381666666666,0.25016919465446563
2022,2,11,10,1.7187109375,1.5551875538888889,187.58056666666667,25.706705250000002,196.46331666666669,0.21003987205244873
2022,2,11,11,0.0,1.1766961977777777,159.08496,0.4910792333333333,157.09537833333334,0.19552356811139504
2022,2,11,12,3.53991862962963,-0.3238002596111111,100.34477666666666,0.67131955,98.70055166666666,0.17256680236515531
2022,2,11,13,2.9302491333333336,-1.8042862033333333,80.58755833333333,0.7296805833333334,79.26188499999999,0.17601197723676548
2022,2,11,14,1.6515942733333333,-2.687377316666667,90.62349666666667,0.6475842833333334,88.67747833333333,0.4039050898505395
2022,2,11,15,1.518765925,-3.0871743666666664,69.66504,0.7032419166666667,66.37467,0.8665236797868665
2022,2,11,16,0.6363594361666666,-3.351451272222222,15.798551666666667,0.5386240166666667,12.756354,0.99
2022,2,11,17,0.17997121516666664,-3.787899133333333,1.6800676833333335,0.26634598333333337,0.6979483333333333,0.99
2022,2,11,18,0.19162508633333328,-3.9594823444444445,0.0005582166666666667,0.5299028166666667,0.0,0.99
2022,2,11,19,0.35972470399999995,-4.199684388888889,0.0006822666666666667,0.5091388,0.0,0.99
2022,2,11,20,1.1243915438333334,-4.694495616666667,0.00021708333333333334,0.5129777833333333,0.0,0.99
2022,2,11,21,0.2135842788333333,-4.972824572222223,0.0,0.40977155000000004,0.0,0.99
2022,2,11,22,0.09933502349999995,-5.142040827777778,0.0,0.79799155,0.0,0.99
2022,2,11,23,0.09857968516666663,-6.064723972222223,0.0,1.0212457666666668,0.0,0.99
2022,2,12,0,0.09787274899999997,-8.686944094444444,0.0,1.1035904333333335,0.0,0.99
2022,2,12,1,0.09738407383333329,-9.846772711111111,0.0,0.9536334333333334,0.0,0.99
2022,2,12,2,0.09719028849999996,-10.273082722222222,0.0,1.0079837,0.0,0.99
2022,2,12,3,0.09698509899999995,-10.953676611111112,0.0,0.8254763666666667,0.0,0.99
2022,2,12,4,0.09671595916666662,-11.327506972222222,0.0,0.7712122166666667,0.0,0.99
2022,2,12,5,0.0966490858333333,-11.172754938888888,0.0,0.5614005833333333,0.0,0.99
2022,2,12,6,0.0967856603333333,-9.908576766666666,1.0838641333333332,1.1280358833333333,0.6825347333333334,0.99
2022,2,12,7,0.09762214866666662,-5.837662528333333,52.46391266666667,469.3451333333333,82.78299333333332,0.99
2022,2,12,8,0.09999405749999997,-1.3377671046666668,174.08550166666666,298.8796866666667,176.32970166666667,0.99
2022,2,12,9,0.90304103,-0.5899113453611111,295.51961666666665,213.95551333333333,353.53801666666664,0.99
2022,2,12,10,1.7913255966666666,0.24801648544444443,227.94693333333333,635.73666,596.8968333333333,0.8379526365829226
2022,2,12,11,2.5147754166666667,1.280795895,389.70816666666667,343.77179666666666,585.5664666666667,0.87586798581019
2022,2,12,12,1.1272985316666668,3.3358170444444446,399.63075000000003,157.1340383333333,492.6379,0.8692080244556326
2022,2,12,13,0.894258935,5.680587555555556,390.3131,207.22108,502.12056666666666,0.8430481002445375
2022,2,12,14,1.7858080516666668,6.082224583333333,283.85945,191.02474666666666,375.9275166666667,0.7874983030834426
2022,2,12,15,3.6008475166666667,5.816598277777778,176.04313333333332,310.79474001666665,286.86248333333333,0.6247903874452662
2022,2,12,16,3.0062574,4.830482566666666,78.51599,63.875942833333326,83.73891333333333,0.7035278753263648
2022,2,12,17,2.7560870133333335,1.503157718922222,12.13535785,64.2633077,16.441033233333332,0.99
2022,2,12,18,2.0856114483333332,1.0812461266111109,0.0436335,0.17779720000000002,0.0,0.99
2022,2,12,19,0.8850445083333334,-1.4627879216666666,0.0006202333333333332,0.11201781666666667,0.0,0.99
2022,2,12,20,1.0499688881666667,-2.4361965166666666,0.007349816666666667,0.088986,0.0,0.99
2022,2,12,21,1.111198815,-2.832754327777778,0.00021708333333333334,0.010905116666666666,0.0,0.99
2022,2,12,22,1.4129330716666668,-1.9534848143333332,0.0037214333333333333,0.04362038333333333,0.0,0.99
2022,2,12,23,0.8011006559999999,-2.4088764194444447,0.009148533333333332,0.07904080000000001,0.0,0.99
2022,2,13,0,1.1458855133333332,-1.7698718174444443,0.005489099999999999,0.08148281666666667,0.0,0.99
2022,2,13,1,0.7745838755,-2.492083444444445,0.02586385,0.0,0.0,0.99
2022,2,13,2,2.367694885,1.7370308705555557,0.0013335166666666666,0.02250825,0.0,0.99
2022,2,13,3,0.9086707015,0.4588164974333333,6.203333333333333e-05,0.07834235,0.0,0.99
2022,2,13,4,1.908552652,0.894318686,0.00012405,0.01866953333333333,0.0,0.99
2022,2,13,5,3.28175865,3.825924716666667,9.303333333333334e-05,0.02442745,0.0,0.99
2022,2,13,6,2.4979540666666664,2.75870165,1.3348333,0.004711000000000001,0.8231067499999999,0.99
2022,2,13,7,3.1012061333333336,4.8305175333333334,27.526934666666666,530.7142833333334,84.55306999999999,0.8729871963294923
2022,2,13,8,2.53150952,7.481774644444444,54.24370166666667,844.0391,277.58865,0.8414191479577603
2022,2,13,9,1.2355711033333334,9.406309472222222,65.94262,972.0062833333334,461.94989999999996,0.8541543615808175
2022,2,13,10,3.2469225733333333,10.481391183333333,72.83741333333334,1024.551,603.7320666666667,0.833785315704956
2022,2,13,11,6.9830612,10.500870422222222,73.73636,1049.7733333333333,685.3678666666667,0.7928887415745131
2022,2,13,12,7.25898445,11.199868777777777,71.53651333333333,1051.4301666666665,698.1435333333334,0.746320994821741
2022,2,13,13,7.722651833333333,11.664945888888889,67.13781333333333,1040.6138333333333,647.2470166666666,0.670271486305555
2022,2,13,14,7.200307566666667,12.07243827777778,61.10269166666667,1011.2860333333333,537.35355,0.49544653497236213
2022,2,13,15,6.464635633333333,12.020759666666667,66.106115,729.5219,324.53836666666666,0.23563465709777454
2022,2,13,16,4.560934666666666,10.845331277777778,46.965543333333336,252.07191666666668,83.94531666666667,0.2415710817890033
2022,2,13,17,4.2708234,10.133633405555555,9.7398482,78.96822291666668,15.225193583333333,0.38593774286546717
2022,2,13,18,5.611823383333333,9.096900283333333,0.0,0.020239716666666668,0.0,0.99
2022,2,13,19,2.8225893666666666,7.854173216666666,0.0,0.024689183333333333,0.0,0.99
2022,2,13,20,2.0754469099999997,7.259965588888889,0.013148933333333333,0.047022716666666665,0.0,0.99
2022,2,13,21,1.2704307783333335,5.927422672222222,0.0,0.13967211666666665,0.0,0.99
2022,2,13,22,1.670966895,5.36483025,0.033803033333333336,0.011777533333333333,0.0,0.99
2022,2,13,23,2.19533956,5.059969272222222,0.0,0.33517833333333336,0.0,0.99
2022,2,14,0,1.436868885,2.0343280669444446,0.008714316666666666,0.040741266666666665,0.0,0.99
2022,2,14,1,1.7006823083333333,2.6968946155555558,0.020622683333333332,0.24113389999999998,0.0,0.99
2022,2,14,2,2.161646903333333,2.842188627777778,0.10404429999999999,0.04894153333333333,0.0,0.99
2022,2,14,3,1.8758469966666667,2.1128815455555556,0.003597333333333334,0.3131060666666666,0.0,0.99
2022,2,14,4,2.432100085,2.6600344683333335,0.053339950000000004,0.17256193333333333,0.0,0.99
2022,2,14,5,1.6490995166666667,1.848127661111111,0.0,0.07485196666666667,0.0,0.99
2022,2,14,6,2.2897329350000004,2.121441866111111,1.31942545,4.982307816666666,0.9894448833333332,0.99
2022,2,14,7,1.9034871383333334,3.474918327777778,24.6094335,553.6887333333333,86.48955000000001,0.5749452873243278
2022,2,14,8,1.5112267400000001,7.831821188888889,45.72279,869.6018,279.6155,0.5234750923773378
2022,2,14,9,1.1728034283333335,10.789467672222223,55.419225,983.3966,462.54205,0.45452040515559916
2022,2,14,10,1.7946579,11.382575927777777,60.821358333333336,1034.7311666666667,603.3637333333334,0.32980764627233766
2022,2,14,11,2.008561433333333,10.374295588888888,64.22430166666666,1051.5596666666668,683.4726333333333,0.21953986458597194
2022,2,14,12,1.6599180183333333,11.508034666666667,69.20781000000001,1044.9633333333334,696.7081333333333,0.1852044373285472
2022,2,14,13,1.6258002383333334,13.139399166666667,85.11109833333333,1013.4440333333333,654.78025,0.18458600241293308
2022,2,14,14,2.0937644466666665,12.887591666666667,247.25936666666666,584.0540500000001,521.4739000000001,0.17220075068197063
2022,2,14,15,1.4844408883333335,13.13933361111111,191.91818333333333,512.3350445,365.13488333333333,0.12566898492632006
2022,2,14,16,0.9659264983333333,12.804845722222222,101.64878,381.615667,181.99199,0.10415496906043104
2022,2,14,17,0.6601309461666667,9.620462666666667,19.302797533333333,29.37371005,20.603429416666664,0.99
2022,2,14,18,0.9550405633333334,7.614789938888888,0.0,0.10870151666666666,0.0,0.99
2022,2,14,19,1.2579943033333334,5.519317133333333,0.0,0.05941068333333333,0.0,0.99
2022,2,14,20,1.2966243683333334,4.906311638888889,0.0,0.08505946666666667,0.0,0.99
2022,2,14,21,1.6462993763333331,4.281236005555556,0.0,0.0,0.0,0.99
2022,2,14,22,1.6978068548333334,3.91551865,9.303333333333334e-05,0.0018320500000000002,0.0,0.99
2022,2,14,23,1.646622005,3.898488,0.004000483333333334,0.09674933333333334,0.0,0.99
2022,2,15,0,1.6783740566666665,2.841941811111111,0.0,0.02582315,0.0,0.99
2022,2,15,1,0.9821998028333333,1.484679353888889,0.0,0.05914908333333334,0.0,0.99
2022,2,15,2,1.732149495,2.3938775266666665,0.0008062999999999999,0.09430685,0.0,0.99
2022,2,15,3,2.6240014366666666,3.224732712222222,0.0,0.08453565,0.0,0.99
2022,2,15,4,1.7814012516666666,2.187811111111111,0.0,0.008898516666666667,0.0,0.99
2022,2,15,5,1.6550616933333333,1.6348666522222222,0.0,0.15066393333333333,0.0,0.99
2022,2,15,6,1.4261352666666667,1.2287147588888887,0.6709404,0.12763241666666666,0.32512071666666664,0.99
2022,2,15,7,1.2291817566666665,1.1442196122222223,38.85889183333334,0.14333618333333334,37.347406500000005,0.21008598136006904
2022,2,15,8,1.27852451,3.527939738888889,138.28447333333332,68.24843421666667,160.34811166666665,0.20744896461370638
2022,2,15,9,1.697700665,8.180744811111111,215.22786666666667,462.89772999999997,416.52473333333336,0.20107944777796105
2022,2,15,10,1.4458135583333334,9.718801472222223,273.26778333333334,212.5893695,387.7012833333334,0.17420332597998048
2022,2,15,11,1.7434917966666668,10.321168866666666,203.41253333333333,586.5810683333333,553.6319666666666,0.19516759363121336
2022,2,15,12,2.2211331183333334,12.414263333333334,299.5977833333333,846.6946433333334,813.7514333333334,0.19043638990570141
2022,2,15,13,2.150163735,12.832236444444444,308.6216166666666,118.93561628333333,376.31665,0.18247241276895595
2022,2,15,14,1.8518530566666667,12.954111166666667,228.2502166666667,533.2466906666666,474.50085,0.1708904732920778
2022,2,15,15,1.7038264749999998,13.274851055555557,102.69271666666667,808.8413516666666,378.64006666666666,0.10415109733650359
2022,2,15,16,1.0630316816666665,12.550686166666667,44.91833833333333,689.7114166666667,178.08167666666668,0.04980998687625729
2022,2,15,17,1.0234237883333333,8.99461947222222,10.29982905,23.531316333333333,11.178138283333334,0.99
2022,2,15,18,1.2739029483333333,5.751911494444444,0.0,0.15197166666666667,0.0,0.99
2022,2,15,19,1.1717622216666668,4.728012338888889,0.0,0.06717491666666667,0.0,0.99
2022,2,15,20,1.2475734683333333,4.984863616666667,0.0,0.0321043,0.0,0.99
2022,2,15,21,1.743359805,4.984686633333333,0.0,0.08767609999999999,0.0,0.99
2022,2,15,22,1.8818719183333334,4.476262844444444,0.006357383333333333,0.0465862,0.0,0.99
2022,2,15,23,1.6559699138333335,3.5992322555555556,0.00663645,0.33596238333333334,0.0,0.99
2022,2,16,0,1.81631287,2.1151170388888887,0.0,0.3676752166666667,0.0,0.99
2022,2,16,1,1.3200214683333333,0.5394733466666666,0.0,0.15415368333333335,0.0,0.99
2022,2,16,2,0.9624236644999999,-0.7581293993388889,0.0,0.21181816666666667,0.0,0.99
2022,2,16,3,0.7647856501666667,-1.728198888888889,0.0,0.13539723333333334,0.0,0.99
2022,2,16,4,0.42696496766666664,-3.0391010722222225,0.0,0.08034818333333332,0.0,0.99
2022,2,16,5,0.4983256371666666,-3.3686612055555556,0.0,0.02591041666666667,0.0,0.99
2022,2,16,6,0.5063266409999999,-4.295318311111111,1.4615929833333332,2.7524565,1.10382515,0.99
2022,2,16,7,0.4699952988333333,-2.6828963669999997,32.778092,385.92350999999996,82.08925,0.2581305931191247
2022,2,16,8,1.6005241666666667,-1.1775382950000002,106.26030666666666,435.20013350000005,215.81223333333335,0.2302569816334123
2022,2,16,9,1.7637271966666668,-1.7019397444444444,143.80342666666667,1.5611682999999998,142.35231000000002,0.16391513571594135
2022,2,16,10,2.2094046366666666,-2.1877121666666666,99.68455666666667,0.56366105,97.98120833333334,0.1741461612792991
2022,2,16,11,1.5880753483333334,-2.2623093222222224,93.63258666666667,0.48488349999999997,92.17591666666667,0.1591234818269216
2022,2,16,12,1.5351548549999998,-1.9543048611111111,92.47639166666666,0.8512891333333333,90.82338333333334,0.1722833602895462
2022,2,16,13,1.75948704,-2.0793613444444445,71.92588,0.7837644666666667,70.492365,0.1563416147665544
2022,2,16,14,1.8849292983333332,-2.3009439055555556,54.94929833333333,0.6500271666666666,53.73520666666666,0.1857071832530712
2022,2,16,15,1.4960949116666666,-2.656012883333333,57.87703,0.6002141666666667,54.909395,0.6438415157511418
2022,2,16,16,1.2558252883333334,-3.0177287055555557,9.804275666666666,0.4366365333333333,8.239383499999999,0.877946746907871
2022,2,16,17,1.0635454105,-3.4801280777777777,2.717580633333333,0.59489185,1.8302567166666668,0.99
2022,2,16,18,0.39545397216666667,-4.219231122222222,0.0,0.22525415000000001,0.0,0.99
