date,DNI,DHI,DryBulb,Wspd
2017-07-27 05:00:00,151.985,79.715,16.265,1.13
2017-07-27 06:00:00,179.26,166.285,18.630000000000003,1.225
2017-07-27 07:00:00,467.92499999999995,172.68,19.85,1.4449999999999998
2017-07-27 08:00:00,604.225,229.625,22.305,1.375
2017-07-27 09:00:00,283.995,380.155,23.85,0.87
2017-07-27 10:00:00,293.405,416.125,24.665,1.565
2017-07-27 11:00:00,0.0,510.95,24.4,1.68
2017-07-27 12:00:00,37.39,567.875,26.189999999999998,1.05
2017-07-27 13:00:00,454.485,387.435,26.455,2.0549999999999997
2017-07-27 14:00:00,873.365,80.53999999999999,28.185000000000002,2.01
2017-07-27 15:00:00,694.5550000000001,156.5,28.775,1.6
2017-07-27 16:00:00,0.0,101.35,27.27,1.42
2017-07-27 17:00:00,0.0,54.900000000000006,26.155,0.94
2017-07-27 18:00:00,0.0,28.02,25.060000000000002,1.005
2017-07-28 04:00:00,0.0,0.0,18.7,0.655
2017-07-28 05:00:00,0.0,81.195,20.61,0.63
2017-07-28 06:00:00,0.0,146.075,21.025,0.945
2017-07-28 07:00:00,255.445,297.085,23.299999999999997,1.74
2017-07-28 08:00:00,17.67,273.295,23.200000000000003,3.5949999999999998
2017-07-28 09:00:00,183.48000000000002,538.385,23.905,3.355
2017-07-28 10:00:00,876.12,310.985,25.049999999999997,3.215
2017-07-28 11:00:00,854.61,256.655,25.35,3.09
2017-07-28 12:00:00,876.505,178.385,25.485,2.895
2017-07-28 13:00:00,894.0450000000001,94.175,26.005000000000003,2.855
2017-07-28 14:00:00,875.605,79.35,26.615000000000002,2.3600000000000003
2017-07-28 15:00:00,828.3599999999999,74.86,27.1,1.96
2017-07-28 16:00:00,771.64,53.82,26.785,2.105
2017-07-28 17:00:00,648.5250000000001,39.765,26.62,1.5350000000000001
2017-07-28 18:00:00,0.0,17.384999999999998,22.675,0.715
2017-07-29 04:00:00,0.0,0.0,14.8,0.7
2017-07-29 05:00:00,0.0,37.085,15.2,0.755
2017-07-29 06:00:00,684.7,89.96000000000001,20.615000000000002,0.81
2017-07-29 07:00:00,158.13,171.325,20.814999999999998,0.74
2017-07-29 08:00:00,211.655,319.98,22.835,0.94
2017-07-29 09:00:00,0.0,57.745000000000005,21.67,0.9299999999999999
2017-07-29 10:00:00,0.0,131.66,22.03,0.92
2017-07-29 11:00:00,0.0,46.045,20.945,1.17
2017-07-29 12:00:00,0.0,251.76,22.375,1.09
2017-07-29 13:00:00,0.0,152.48,22.240000000000002,1.645
2017-07-29 14:00:00,682.78,247.14499999999998,24.545,1.52
2017-07-29 15:00:00,125.16,317.88,26.44,2.15
2017-07-29 16:00:00,117.285,144.345,26.345,1.8
2017-07-29 17:00:00,0.0,125.515,25.729999999999997,1.53
2017-07-29 18:00:00,0.0,34.155,24.7,1.78
2017-07-30 04:00:00,0.0,0.0,17.9,0.625
2017-07-30 05:00:00,353.65,57.155,19.475,0.48
2017-07-30 06:00:00,547.755,103.64,22.520000000000003,1.35
2017-07-30 07:00:00,634.185,130.18,23.625,1.3900000000000001
2017-07-30 08:00:00,701.4749999999999,163.93,25.96,1.22
2017-07-30 09:00:00,0.0,135.44,26.095,2.1
2017-07-30 10:00:00,0.0,244.52,25.06,1.81
2017-07-30 11:00:00,0.0,243.67000000000002,25.950000000000003,1.67
2017-07-30 12:00:00,205.7,336.365,27.725,1.415
2017-07-30 13:00:00,0.0,70.58500000000001,21.34,1.63
2017-07-30 14:00:00,49.805,320.82500000000005,24.23,2.955
2017-07-30 15:00:00,0.0,234.36,25.34,2.375
2017-07-30 16:00:00,42.83,177.945,24.61,2.15
2017-07-30 17:00:00,0.0,16.835,23.095,2.0
2017-07-30 18:00:00,0.0,0.0,22.505000000000003,1.2850000000000001
2017-07-31 04:00:00,0.0,0.0,19.64,0.6599999999999999
2017-07-31 05:00:00,0.0,37.41,18.94,1.5150000000000001
2017-07-31 06:00:00,436.29499999999996,130.8,21.27,1.385
2017-07-31 07:00:00,341.1,216.42000000000002,22.53,1.26
2017-07-31 08:00:00,0.0,249.72500000000002,23.165,1.665
2017-07-31 09:00:00,0.0,265.88,23.855,1.31
2017-07-31 10:00:00,85.02,357.615,25.425,1.665
2017-07-31 11:00:00,0.0,233.145,25.465,1.02
2017-07-31 12:00:00,0.0,243.445,25.41,1.15
2017-07-31 13:00:00,0.0,352.01,26.314999999999998,1.5950000000000002
2017-07-31 14:00:00,718.5050000000001,279.87,28.645,1.8
2017-07-31 15:00:00,661.14,135.645,29.89,1.585
2017-07-31 16:00:00,555.375,117.215,30.41,1.33
2017-07-31 17:00:00,7.36,103.53,28.585,0.87
2017-07-31 18:00:00,0.0,33.375,25.564999999999998,0.84
2017-08-01 04:00:00,0.0,0.0,16.79,0.75
2017-08-01 05:00:00,286.68,59.8,18.025,0.54
2017-08-01 06:00:00,359.53999999999996,127.24000000000001,21.310000000000002,0.62
2017-08-01 07:00:00,586.94,160.81,23.61,0.86
2017-08-01 08:00:00,658.45,175.12,26.375,0.885
2017-08-01 09:00:00,706.53,184.505,28.165,1.16
2017-08-01 10:00:00,423.175,278.54,29.87,1.475
2017-08-01 11:00:00,685.98,245.32,31.5,1.75
2017-08-01 12:00:00,656.98,248.54500000000002,32.85,1.685
2017-08-01 13:00:00,0.0,142.87,31.475,1.3250000000000002
2017-08-01 14:00:00,0.0,81.85,25.955,1.4
2017-08-01 15:00:00,373.175,170.005,26.245,1.84
2017-08-01 16:00:00,0.0,122.62,28.020000000000003,1.82
2017-08-01 17:00:00,0.0,56.305,27.26,1.9649999999999999
2017-08-01 18:00:00,0.0,34.290000000000006,28.14,3.27
2017-08-02 04:00:00,0.0,0.0,18.07,1.04
2017-08-02 05:00:00,274.01,54.68,19.025,0.805
2017-08-02 06:00:00,524.9649999999999,97.43,23.26,1.45
2017-08-02 07:00:00,655.5699999999999,121.015,24.475,1.49
2017-08-02 08:00:00,711.845,154.37,26.68,0.905
2017-08-02 09:00:00,674.965,222.315,27.85,1.39
2017-08-02 10:00:00,751.79,201.015,28.88,1.915
2017-08-02 11:00:00,774.645,181.64499999999998,30.66,1.81
2017-08-02 12:00:00,781.69,169.795,31.845,1.47
2017-08-02 13:00:00,733.9949999999999,181.01999999999998,33.165,1.62
2017-08-02 14:00:00,715.49,164.09,33.35,1.58
2017-08-02 15:00:00,616.77,156.065,34.235,1.61
2017-08-02 16:00:00,489.63,128.73000000000002,32.515,1.3250000000000002
2017-08-02 17:00:00,0.0,77.41,32.375,0.9
2017-08-02 18:00:00,0.0,22.735,28.39,0.43
2017-08-03 04:00:00,0.0,0.0,22.185,1.125
2017-08-03 05:00:00,159.79500000000002,60.565,22.075,0.73
2017-08-03 06:00:00,324.455,161.58499999999998,24.965,1.22
2017-08-03 07:00:00,0.0,232.16000000000003,26.36,1.1
2017-08-03 08:00:00,581.43,238.285,29.185000000000002,1.45
2017-08-03 09:00:00,667.99,214.74,30.665,1.4049999999999998
2017-08-03 10:00:00,701.4100000000001,216.70499999999998,32.254999999999995,1.815
2017-08-03 11:00:00,584.38,328.435,32.33,1.46
2017-08-03 12:00:00,753.7149999999999,184.775,34.33,1.41
2017-08-03 13:00:00,701.085,327.27,35.394999999999996,1.9649999999999999
2017-08-03 14:00:00,696.415,179.285,36.325,2.05
2017-08-03 15:00:00,582.075,214.765,37.09,1.565
2017-08-03 16:00:00,0.0,77.43,34.94,1.19
2017-08-03 17:00:00,0.0,42.875,32.55,0.78
2017-08-03 18:00:00,0.0,0.0,30.785,1.22
2017-08-04 04:00:00,0.0,0.0,21.69,0.42
2017-08-04 05:00:00,246.925,53.18,22.23,0.665
2017-08-04 06:00:00,507.04,98.295,25.685000000000002,1.26
2017-08-04 07:00:00,677.4000000000001,115.87,26.44,1.915
2017-08-04 08:00:00,750.51,124.1,27.6,2.235
2017-08-04 09:00:00,803.59,124.85,28.845,1.86
2017-08-04 10:00:00,840.72,118.63499999999999,30.09,1.9049999999999998
2017-08-04 11:00:00,857.425,102.5,31.48,2.02
2017-08-04 12:00:00,857.235,153.315,31.975,2.24
2017-08-04 13:00:00,851.09,112.935,33.07,2.24
2017-08-04 14:00:00,840.9100000000001,95.57499999999999,33.3,2.4
2017-08-04 15:00:00,776.375,99.725,33.435,2.1550000000000002
2017-08-04 16:00:00,688.54,151.41000000000003,34.14,1.8050000000000002
2017-08-04 17:00:00,0.0,48.665000000000006,31.82,1.12
2017-08-04 18:00:00,0.0,17.534999999999997,28.775,0.61
2017-08-05 04:00:00,0.0,0.0,19.015,0.555
2017-08-05 05:00:00,391.165,42.5,19.79,0.475
2017-08-05 06:00:00,632.075,72.375,24.424999999999997,0.735
2017-08-05 07:00:00,767.35,87.64500000000001,26.025,0.97
2017-08-05 08:00:00,828.81,93.42500000000001,27.505000000000003,1.02
2017-08-05 09:00:00,870.805,93.50999999999999,28.085,1.84
2017-08-05 10:00:00,871.2550000000001,103.955,30.255000000000003,2.06
2017-08-05 11:00:00,450.32,338.15,30.98,2.255
2017-08-05 12:00:00,859.4749999999999,126.35499999999999,32.285,1.74
2017-08-05 13:00:00,818.5,181.135,32.61,1.86
2017-08-05 14:00:00,353.65,227.415,32.66,2.23
2017-08-05 15:00:00,0.0,113.045,31.015,2.295
2017-08-05 16:00:00,0.0,73.505,29.89,3.04
2017-08-05 17:00:00,0.0,47.21,27.06,4.06
2017-08-05 18:00:00,0.0,17.235,26.31,2.425
2017-08-06 05:00:00,0.0,41.765,21.295,2.9850000000000003
2017-08-06 06:00:00,0.0,83.33500000000001,21.11,2.5
2017-08-06 07:00:00,0.0,129.53,21.24,2.13
2017-08-06 08:00:00,6.02,309.41,21.64,3.4450000000000003
2017-08-06 09:00:00,10.82,350.95,22.45,3.325
2017-08-06 10:00:00,142.125,495.29499999999996,24.54,3.255
2017-08-06 11:00:00,166.45,451.73,25.68,3.37
2017-08-06 12:00:00,14.145,383.04,25.485,2.965
2017-08-06 13:00:00,0.0,204.35,26.200000000000003,1.7
2017-08-06 14:00:00,25.415,119.98,26.134999999999998,1.69
2017-08-06 15:00:00,769.075,93.285,27.685,1.67
2017-08-06 16:00:00,683.74,78.33500000000001,28.955,1.84
2017-08-06 17:00:00,0.0,46.875,26.33,2.15
2017-08-06 18:00:00,0.0,16.965,25.14,2.98
2017-08-07 05:00:00,120.49000000000001,56.91,16.515,0.93
2017-08-07 06:00:00,585.21,100.975,20.21,1.54
2017-08-07 07:00:00,419.46000000000004,191.8,20.52,3.18
2017-08-07 08:00:00,840.9100000000001,99.5,21.619999999999997,3.0
2017-08-07 09:00:00,870.295,107.265,23.725,1.9049999999999998
2017-08-07 10:00:00,889.5,111.435,25.485,1.6349999999999998
2017-08-07 11:00:00,877.59,116.16,26.935000000000002,1.83
2017-08-07 12:00:00,883.48,112.49000000000001,28.14,1.74
2017-08-07 13:00:00,872.085,113.57,29.255,1.61
2017-08-07 14:00:00,787.45,122.1,30.060000000000002,2.15
2017-08-07 15:00:00,815.235,80.09,29.775,1.89
2017-08-07 16:00:00,420.23,86.6,30.015,1.66
2017-08-07 17:00:00,0.0,62.525000000000006,27.35,0.67
2017-08-07 18:00:00,0.0,0.0,26.06,0.91
2017-08-08 05:00:00,0.0,0.0,17.725,1.625
2017-08-08 06:00:00,0.0,52.735,17.83,2.13
2017-08-08 07:00:00,0.0,14.7,17.700000000000003,2.89
2017-08-08 08:00:00,0.0,18.195,17.54,1.67
2017-08-08 09:00:00,0.0,19.195,17.225,2.21
2017-08-08 10:00:00,0.0,36.12,17.27,1.22
2017-08-08 11:00:00,0.0,36.370000000000005,17.25,1.23
2017-08-08 12:00:00,0.0,63.67,17.31,1.49
2017-08-08 13:00:00,0.0,38.905,17.13,2.02
2017-08-08 14:00:00,0.0,57.945,17.5,2.14
2017-08-08 15:00:00,0.0,48.0,17.91,0.89
2017-08-08 16:00:00,0.0,27.4,17.835,0.52
2017-08-08 17:00:00,0.0,0.0,17.63,0.62
2017-08-08 18:00:00,0.0,0.0,17.27,0.7
2017-08-09 05:00:00,0.0,61.315,15.395,0.805
2017-08-09 06:00:00,0.0,86.125,16.5,1.38
2017-08-09 07:00:00,0.0,206.21,17.735,1.06
2017-08-09 08:00:00,47.31,343.735,19.915,1.03
2017-08-09 09:00:00,514.855,339.475,21.215,1.53
2017-08-09 10:00:00,787.9,287.94,22.130000000000003,2.075
2017-08-09 11:00:00,40.91,374.93,22.395,1.68
2017-08-09 12:00:00,577.0799999999999,373.855,23.625,2.02
2017-08-09 13:00:00,44.239999999999995,344.33000000000004,23.835,1.24
2017-08-09 14:00:00,194.685,202.005,23.905,1.2650000000000001
2017-08-09 15:00:00,769.845,110.545,24.775,1.875
2017-08-09 16:00:00,0.0,108.025,23.445,1.42
2017-08-09 17:00:00,0.0,28.42,22.615000000000002,0.94
2017-08-09 18:00:00,0.0,0.0,22.115000000000002,1.615
2017-08-10 05:00:00,0.0,0.0,14.65,0.94
2017-08-10 06:00:00,0.0,43.705,14.72,1.005
2017-08-10 07:00:00,0.0,122.28999999999999,15.45,1.11
2017-08-10 08:00:00,0.0,290.65999999999997,17.105,0.95
2017-08-10 09:00:00,0.0,383.655,17.935000000000002,1.75
2017-08-10 11:00:00,38.345,507.14,19.985,1.375
2017-08-10 12:00:00,32.585,414.42,20.595,1.67
2017-08-10 13:00:00,524.46,230.675,21.845,1.49
2017-08-10 14:00:00,0.0,187.55,20.375,1.33
2017-08-10 15:00:00,21.705,211.44,21.075,0.945
2017-08-10 16:00:00,163.51,137.53,20.915,1.96
2017-08-10 17:00:00,0.0,75.66999999999999,19.314999999999998,1.03
2017-08-10 18:00:00,0.0,5.105,17.41,1.025
2017-08-11 05:00:00,0.0,0.0,13.01,1.565
2017-08-11 08:00:00,0.0,63.78,12.9,0.69
2017-08-11 09:00:00,0.0,96.755,13.34,0.74
2017-08-21 15:00:00,831.115,52.535,26.715,2.27
2017-08-21 16:00:00,731.755,46.065,27.75,1.62
2017-08-21 17:00:00,0.0,28.854999999999997,23.869999999999997,0.815
2017-08-22 05:00:00,0.0,23.375,13.49,0.275
2017-08-22 06:00:00,629.7049999999999,58.67,17.060000000000002,0.97
2017-08-22 07:00:00,766.39,75.06,20.165,1.045
2017-08-22 08:00:00,841.87,81.8,21.8,0.925
2017-08-22 09:00:00,879.895,90.65,23.435000000000002,0.895
2017-08-22 10:00:00,899.425,93.685,25.189999999999998,1.21
2017-08-22 11:00:00,908.45,89.745,26.275,1.21
2017-08-22 12:00:00,907.615,82.62,27.189999999999998,1.455
2017-08-22 13:00:00,895.0699999999999,73.66499999999999,27.98,1.76
2017-08-22 14:00:00,868.115,70.905,29.365000000000002,1.855
2017-08-22 15:00:00,815.235,62.68000000000001,28.32,1.85
2017-08-22 16:00:00,721.45,50.4,29.475,1.335
2017-08-22 17:00:00,0.0,28.384999999999998,24.755,1.0950000000000002
2017-08-23 05:00:00,0.0,32.35,15.23,0.51
2017-08-23 06:00:00,464.85,74.985,17.505,1.0
2017-08-23 07:00:00,686.6800000000001,94.64,21.575,1.1
2017-08-23 08:00:00,734.44,148.515,24.25,0.885
2017-08-23 09:00:00,761.845,146.735,25.855,1.1749999999999998
2017-08-23 10:00:00,708.705,193.60000000000002,27.58,1.365
2017-08-23 11:00:00,701.28,223.74,27.755,1.995
2017-08-23 12:00:00,684.06,212.215,30.365000000000002,1.73
2017-08-23 13:00:00,773.75,143.11,29.65,2.0599999999999996
2017-08-23 14:00:00,734.5050000000001,121.55000000000001,30.9,1.415
2017-08-23 15:00:00,708.1949999999999,92.39500000000001,32.1,1.3450000000000002
2017-08-23 16:00:00,622.28,67.05,31.3,1.28
2017-08-23 17:00:00,0.0,35.735,26.494999999999997,0.76
2017-08-24 05:00:00,0.0,16.985,18.15,0.48
2017-08-24 06:00:00,0.0,111.16,19.405,0.61
2017-08-24 07:00:00,392.51,211.765,23.795,0.865
2017-08-24 08:00:00,29.255,266.72,24.905,1.19
2017-08-24 09:00:00,0.0,22.045,23.22,0.96
2017-08-24 10:00:00,0.0,37.15,20.92,1.315
2017-08-24 11:00:00,0.0,267.78499999999997,22.384999999999998,1.47
2017-08-24 12:00:00,0.0,116.03999999999999,22.375,1.47
2017-08-24 13:00:00,0.0,214.35500000000002,24.0,0.705
2017-08-24 14:00:00,156.405,322.63,25.09,0.83
2017-08-24 15:00:00,379.45000000000005,178.1,26.58,1.3450000000000002
2017-08-24 16:00:00,150.705,130.135,25.665,1.2349999999999999
2017-08-24 17:00:00,0.0,78.69,24.255,0.95
2017-08-25 05:00:00,0.0,38.175,15.69,0.695
2017-08-25 06:00:00,339.885,105.89,18.66,0.48
2017-08-25 07:00:00,592.06,127.095,20.615000000000002,0.94
2017-08-25 08:00:00,666.585,150.79000000000002,22.055,1.31
2017-08-25 09:00:00,718.1800000000001,167.07999999999998,23.665,1.3
2017-08-25 10:00:00,742.13,210.14,25.67,1.355
2017-08-25 11:00:00,713.32,306.975,26.25,2.2350000000000003
2017-08-25 12:00:00,720.55,190.435,28.47,2.11
2017-08-25 13:00:00,695.8399999999999,176.825,28.555,1.8250000000000002
2017-08-25 14:00:00,648.9100000000001,167.28,28.71,2.06
2017-08-25 15:00:00,457.555,185.01,30.244999999999997,1.32
2017-08-25 16:00:00,237.515,132.765,28.96,0.755
2017-08-25 17:00:00,0.0,54.595,26.729999999999997,1.0350000000000001
2017-08-26 05:00:00,0.0,26.625,19.22,1.435
2017-08-26 06:00:00,359.40999999999997,95.3,22.08,0.685
2017-08-26 07:00:00,564.3399999999999,132.275,23.47,0.85
2017-08-26 08:00:00,668.885,158.12,25.515,1.165
2017-08-26 09:00:00,732.8399999999999,170.78,25.835,2.105
2017-08-26 10:00:00,766.71,179.375,26.810000000000002,2.185
2017-08-26 11:00:00,764.53,191.24,28.895,2.325
2017-08-26 12:00:00,762.1600000000001,183.99,29.380000000000003,2.24
2017-08-26 13:00:00,730.0899999999999,177.085,30.645,2.105
2017-08-26 14:00:00,421.895,222.14499999999998,30.835,2.1100000000000003
2017-08-26 15:00:00,640.905,137.14,30.82,1.395
2017-08-26 16:00:00,520.7449999999999,85.36500000000001,30.145000000000003,1.1749999999999998
2017-08-26 17:00:00,0.0,35.715,26.060000000000002,0.6950000000000001
2017-08-27 05:00:00,0.0,15.135000000000002,18.055,0.89
2017-08-27 06:00:00,0.0,104.38499999999999,19.34,0.83
2017-08-27 07:00:00,277.14,181.64,21.15,1.3
2017-08-27 08:00:00,108.32,301.78499999999997,23.29,1.385
2017-08-27 09:00:00,643.215,236.17000000000002,26.405,0.875
2017-08-27 10:00:00,721.635,253.58,27.43,1.415
2017-08-27 11:00:00,667.22,232.985,28.57,1.88
2017-08-27 12:00:00,670.745,273.655,29.064999999999998,1.7149999999999999
2017-08-27 13:00:00,558.005,325.905,31.145,1.73
2017-08-27 14:00:00,18.82,327.405,29.85,1.61
2017-08-27 15:00:00,39.625,226.06,29.035,1.85
2017-08-27 16:00:00,0.0,115.9,28.560000000000002,1.24
2017-08-27 17:00:00,0.0,22.840000000000003,26.9,0.675
2017-08-28 05:00:00,0.0,13.945,19.335,0.515
2017-08-28 06:00:00,0.0,80.045,19.82,0.725
2017-08-28 07:00:00,0.0,111.56,21.42,0.765
2017-08-28 08:00:00,0.0,131.12,22.67,0.57
2017-08-28 09:00:00,0.0,329.03499999999997,24.575,0.62
2017-08-28 10:00:00,80.605,548.63,27.36,1.24
2017-08-28 11:00:00,136.11,511.525,27.89,1.935
2017-08-28 12:00:00,704.0350000000001,218.675,29.995,1.7650000000000001
2017-08-28 13:00:00,662.8050000000001,193.68,31.575,1.9
2017-08-28 14:00:00,597.44,195.265,32.114999999999995,1.6549999999999998
2017-08-28 15:00:00,464.02,173.44,32.33,1.6349999999999998
2017-08-28 16:00:00,370.68,117.75999999999999,32.364999999999995,1.46
2017-08-28 17:00:00,0.0,48.485,28.355,1.495
2017-08-29 05:00:00,0.0,33.230000000000004,16.38,0.485
2017-08-29 06:00:00,252.37,103.595,19.175,0.47
2017-08-29 07:00:00,431.565,154.825,22.19,0.835
2017-08-29 08:00:00,560.435,190.095,23.75,1.185
2017-08-29 09:00:00,646.605,206.615,26.475,1.0750000000000002
2017-08-29 10:00:00,691.49,214.35500000000002,28.5,1.08
2017-08-29 11:00:00,704.29,214.07,29.395000000000003,1.55
2017-08-29 12:00:00,635.53,245.385,31.310000000000002,1.53
2017-08-29 13:00:00,660.435,201.17000000000002,32.675,1.795
2017-08-29 14:00:00,516.4549999999999,188.155,32.265,1.5
2017-08-29 15:00:00,487.515,159.39,31.71,1.645
2017-08-29 16:00:00,196.8,115.58000000000001,32.045,1.05
2017-08-29 17:00:00,0.0,58.185,28.045,0.435
2017-08-30 05:00:00,0.0,35.29,18.49,0.485
2017-08-30 06:00:00,93.15,145.155,20.55,0.58
2017-08-30 07:00:00,144.56,193.865,22.6,0.8
2017-08-30 08:00:00,342.44500000000005,276.615,23.884999999999998,1.36
2017-08-30 09:00:00,390.71500000000003,303.365,25.62,1.63
2017-08-30 10:00:00,0.0,295.48,26.14,1.685
2017-08-30 11:00:00,80.28,417.075,28.03,1.16
2017-08-30 12:00:00,0.0,307.925,28.23,1.45
2017-08-30 13:00:00,0.0,240.075,28.384999999999998,1.24
2017-08-30 14:00:00,374.52,315.74,29.845,1.53
2017-08-30 15:00:00,39.18,189.485,29.32,1.065
2017-08-30 16:00:00,0.0,115.965,28.47,1.2850000000000001
2017-08-30 17:00:00,0.0,32.489999999999995,27.795,2.285
2017-08-31 05:00:00,0.0,0.0,19.445,2.04
2017-08-31 06:00:00,0.0,55.38,17.68,0.81
2017-08-31 07:00:00,0.0,39.505,17.96,0.64
2017-08-31 08:00:00,0.0,63.995,17.89,0.53
2017-08-31 09:00:00,0.0,44.33,17.82,0.71
2017-08-31 10:00:00,0.0,47.265,17.81,0.74
2017-08-31 11:00:00,0.0,102.99,17.59,1.7349999999999999
2017-08-31 12:00:00,0.0,133.235,17.994999999999997,1.375
2017-08-31 13:00:00,0.0,118.845,18.045,1.18
2017-08-31 14:00:00,0.0,107.85499999999999,17.935000000000002,1.255
2017-08-31 15:00:00,0.0,47.78,18.200000000000003,1.24
2017-08-31 16:00:00,0.0,32.095,17.73,1.815
2017-08-31 17:00:00,0.0,0.0,16.69,2.56
2017-09-01 05:00:00,0.0,17.495,15.024999999999999,1.33
2017-09-01 06:00:00,0.0,55.004999999999995,15.29,1.415
2017-09-01 07:00:00,0.0,96.21000000000001,15.62,1.58
2017-09-01 08:00:00,0.0,174.53,16.17,1.63
2017-09-01 09:00:00,0.0,155.955,15.38,2.11
2017-09-01 10:00:00,0.0,161.765,15.305,1.8450000000000002
2017-09-01 11:00:00,0.0,350.025,16.975,0.955
2017-09-01 12:00:00,0.0,429.735,18.615000000000002,1.3250000000000002
2017-09-01 13:00:00,275.54,426.11,20.14,1.34
2017-09-01 14:00:00,167.54000000000002,402.1,19.97,1.4849999999999999
2017-09-01 15:00:00,0.0,236.85500000000002,19.9,1.03
2017-09-01 16:00:00,0.0,68.09,19.16,0.585
2017-09-01 17:00:00,0.0,43.915000000000006,18.479999999999997,0.83
2017-09-02 05:00:00,0.0,0.0,14.075,1.19
2017-09-02 06:00:00,0.0,60.91,14.76,1.24
2017-09-02 07:00:00,0.0,81.935,15.415,1.48
2017-09-02 08:00:00,0.0,168.96,15.825,2.54
2017-09-02 09:00:00,5.505,382.84,16.725,3.215
2017-09-02 10:00:00,0.0,313.4,17.13,2.8200000000000003
2017-09-02 11:00:00,0.0,157.69,14.665,1.855
2017-09-02 12:00:00,0.0,228.765,15.74,1.795
2017-09-02 13:00:00,0.0,183.065,15.835,1.4449999999999998
2017-09-02 14:00:00,0.0,203.465,16.895000000000003,1.22
2017-09-02 15:00:00,0.0,166.95999999999998,16.195,1.4449999999999998
2017-09-02 16:00:00,0.0,109.69999999999999,16.085,1.6949999999999998
2017-09-02 17:00:00,0.0,0.0,13.989999999999998,1.665
2017-09-03 05:00:00,0.0,11.765,10.72,0.585
2017-09-03 06:00:00,0.0,62.254999999999995,11.395,0.495
2017-09-03 07:00:00,0.0,207.42000000000002,12.725000000000001,0.69
2017-09-03 08:00:00,647.8199999999999,199.495,14.415,1.14
2017-09-03 09:00:00,824.6500000000001,136.95999999999998,15.344999999999999,1.8250000000000002
2017-09-03 10:00:00,842.125,152.625,17.145000000000003,2.0949999999999998
2017-09-03 11:00:00,908.385,113.055,18.955,2.3899999999999997
2017-09-03 12:00:00,903.905,101.565,20.68,2.395
2017-09-03 13:00:00,884.51,90.05000000000001,22.21,2.385
2017-09-03 14:00:00,835.6600000000001,91.13,22.76,2.3
2017-09-03 15:00:00,638.9849999999999,148.275,22.96,2.0300000000000002
2017-09-03 16:00:00,396.48,82.255,22.575000000000003,1.115
2017-09-03 17:00:00,0.0,44.865,18.355,0.77
2017-09-04 05:00:00,0.0,20.495,12.375,0.58
2017-09-04 06:00:00,0.0,117.57,14.059999999999999,0.775
2017-09-04 07:00:00,155.635,235.93,16.67,0.89
2017-09-04 08:00:00,352.305,286.295,18.45,1.22
2017-09-04 09:00:00,786.49,163.14499999999998,20.11,1.9049999999999998
2017-09-04 10:00:00,439.31,322.14,21.075,1.38
2017-09-04 11:00:00,883.0350000000001,109.005,22.785,1.67
2017-09-04 12:00:00,886.7449999999999,93.75,24.020000000000003,1.7
2017-09-04 13:00:00,789.5,120.33,24.74,1.75
2017-09-04 14:00:00,726.57,129.16,25.975,1.3
2017-09-04 15:00:00,633.29,98.385,25.28,1.5750000000000002
2017-09-04 16:00:00,382.78,75.31,24.525,1.22
2017-09-04 17:00:00,0.0,27.37,20.91,0.9
2017-09-05 05:00:00,0.0,14.5,11.620000000000001,0.555
2017-09-05 06:00:00,610.115,48.675,13.2,0.77
2017-09-05 07:00:00,753.01,63.745000000000005,16.665,0.82
2017-09-05 08:00:00,830.7950000000001,79.275,20.09,0.9299999999999999
2017-09-05 09:00:00,863.9549999999999,92.04499999999999,22.015,0.82
